Wall time,Step,Value
1680688533.033468,582,0.6827927827835083
1680688618.2486036,1165,0.6965675354003906
1680688703.337366,1748,0.7008844614028931
1680688788.24206,2331,0.6970463991165161
1680688876.8229783,2914,0.7109309434890747
1680688963.7388752,3497,0.7071595191955566
1680689050.1242325,4080,0.716972827911377
1680689136.7575598,4663,0.6987969279289246
1680689223.5616868,5246,0.7019184827804565
1680689310.5334604,5829,0.7153314352035522
1680689397.310188,6412,0.7208267450332642
1680689484.0723069,6995,0.7341923117637634
1680689572.8162093,7578,0.7243242263793945
1680689658.4412677,8161,0.7398474216461182
1680689743.9244492,8744,0.7301263809204102
1680689829.7795384,9327,0.7243200540542603
1680689915.732512,9910,0.7285498380661011
1680690001.215023,10493,0.7111952304840088
1680690086.5047598,11076,0.7190533876419067
1680690172.2551804,11659,0.7403714656829834
1680690257.5503852,12242,0.7165753245353699
1680690343.1645024,12825,0.728324294090271
1680690428.237914,13408,0.7300519347190857
1680690513.6057873,13991,0.7281316518783569
1680690599.1219409,14574,0.7246435880661011
1680690685.0681145,15157,0.7226719260215759
1680690770.41398,15740,0.7318910360336304
1680690856.3299804,16323,0.7266052961349487
1680690941.998481,16906,0.7204764485359192
1680691027.2002192,17489,0.7320494651794434
1680691112.5613427,18072,0.7167853116989136
1680691197.8440511,18655,0.7351871728897095
1680691283.016816,19238,0.7157295942306519
1680691368.4317589,19821,0.712230384349823
1680691453.6861343,20404,0.7070915699005127
1680691539.0284526,20987,0.7203841805458069
1680691624.270218,21570,0.7209771871566772
1680691709.6896677,22153,0.719690203666687
1680691795.031577,22736,0.7257418036460876
1680691880.2087808,23319,0.7165324687957764
1680691965.322957,23902,0.7297133207321167
1680692049.989927,24485,0.7197166085243225
1680692134.4914055,25068,0.7275887727737427
1680692219.4351902,25651,0.7254650592803955
1680692304.3862877,26234,0.7144150733947754
1680692389.6304204,26817,0.7306951880455017
1680692474.735046,27400,0.7350411415100098
1680692560.3767395,27983,0.733676016330719
1680692645.6832786,28566,0.7259165048599243
1680692731.1113782,29149,0.7499402761459351
1680692816.3441458,29732,0.7310888767242432
1680692902.253637,30315,0.7299365997314453
1680692987.1944873,30898,0.7303996682167053
1680693072.685898,31481,0.7318087816238403
1680693157.91968,32064,0.7296278476715088
1680693243.0318704,32647,0.7323001623153687
1680693328.1333435,33230,0.7280069589614868
1680693413.4801164,33813,0.7344701886177063
1680693498.812209,34396,0.7356176376342773
1680693583.944781,34979,0.7358922362327576
1680693669.7184834,35562,0.7296497225761414
1680693754.9540384,36145,0.7430014610290527
1680693840.2058287,36728,0.7341747283935547
1680693925.5939126,37311,0.7238315343856812
1680694010.566489,37894,0.7320060729980469
1680694095.8124294,38477,0.7314074635505676
1680694181.7655656,39060,0.7274153232574463
1680694267.320829,39643,0.7248032093048096
1680694352.9367862,40226,0.7192790508270264
1680694438.5950549,40809,0.739214301109314
1680694523.884877,41392,0.7289563417434692
1680694609.322363,41975,0.738688051700592
1680694695.1301458,42558,0.7414804697036743
1680694780.5253248,43141,0.7345705628395081
1680694866.1465578,43724,0.7224888801574707
1680694951.601977,44307,0.726090669631958
1680695036.6436224,44890,0.7320664525032043
1680695122.0640564,45473,0.7437412738800049
1680695207.7179472,46056,0.7413141131401062
1680695294.3655057,46639,0.7219531536102295
1680695380.2080257,47222,0.7302649021148682
1680695465.3825054,47805,0.7205039262771606
1680695555.6326406,48388,0.7282339334487915
1680695642.1935613,48971,0.7325595021247864
1680695727.903666,49554,0.720447838306427
1680695815.1657963,50137,0.732046365737915
1680695900.5790102,50720,0.7352532148361206
1680695986.2780645,51303,0.7359552979469299
1680696071.969251,51886,0.7255091071128845
1680696157.4183583,52469,0.7303339838981628
1680696244.4776943,53052,0.7152785062789917
1680696329.953984,53635,0.7212151288986206
1680696415.6920662,54218,0.723427414894104
1680696501.2660904,54801,0.7252479791641235
1680696586.5719821,55384,0.7283744215965271
1680696671.7701254,55967,0.7313801646232605
1680696757.4957669,56550,0.7220780253410339
1680696843.102164,57133,0.7326751947402954
1680696928.7319922,57716,0.7217939496040344
1680697015.1420455,58299,0.7397409677505493
1680697100.8050718,58882,0.7316529750823975
1680697186.4823122,59465,0.7311098575592041
1680697272.3188844,60048,0.7333124279975891
1680697357.9913163,60631,0.7283380031585693
1680697443.9407523,61214,0.7389605045318604
1680697529.7734394,61797,0.7317057847976685
1680697615.5980194,62380,0.7302364110946655
1680697701.1177769,62963,0.7175862789154053
1680697785.8232617,63546,0.7160041332244873
1680697871.5240586,64129,0.7245373129844666
1680697956.707342,64712,0.7256488800048828
1680698041.9503183,65295,0.7353968620300293
1680698127.3367913,65878,0.7256470918655396
1680698212.4936154,66461,0.7249835729598999
1680698297.8237007,67044,0.7258617877960205
1680698383.0340862,67627,0.7289947271347046
1680698468.3114283,68210,0.7206904888153076
1680698553.248159,68793,0.722333550453186
1680698638.4176872,69376,0.7194579839706421
1680698723.8556852,69959,0.732443630695343
1680698809.4640079,70542,0.7328991889953613
1680698894.9559715,71125,0.7237891554832458
1680698980.390011,71708,0.7389160394668579
1680699065.8313608,72291,0.7292494773864746
1680699151.1390824,72874,0.7231444120407104
1680699236.7256563,73457,0.7137178182601929
1680699321.7513719,74040,0.727845311164856
1680699407.2461421,74623,0.7248101234436035
1680699492.6176364,75206,0.7282484769821167
1680699577.8818378,75789,0.7231802940368652
1680699663.1400862,76372,0.7294856309890747
1680699748.6502752,76955,0.7286654710769653
1680699834.9325583,77538,0.7305666208267212
1680699919.9429507,78121,0.7336248159408569
1680700005.5808942,78704,0.7270084023475647
1680700091.0629773,79287,0.7335793972015381
1680700176.5557742,79870,0.7347210645675659
1680700262.1078687,80453,0.7385438680648804
1680700347.6101608,81036,0.7290651798248291
1680700433.001286,81619,0.7384930849075317
1680700518.3472698,82202,0.7285617589950562
1680700603.504333,82785,0.7318482398986816
1680700689.0509357,83368,0.7338482141494751
1680700774.2111228,83951,0.7408554553985596
1680700859.5332022,84534,0.7344037294387817
1680700944.9953892,85117,0.7380276918411255
1680701030.824518,85700,0.7338176965713501
1680701116.3508663,86283,0.7397491931915283
1680701201.965334,86866,0.7350168228149414
1680701287.578751,87449,0.7308778762817383
