Wall time,Step,Value
1681670321.6974132,582,0.6370859146118164
1681670439.7731304,1165,0.6151608228683472
1681670562.1334007,1748,0.6160787343978882
1681670683.2887092,2331,0.5872142910957336
1681670801.2165146,2914,0.5941566228866577
1681670918.7719827,3497,0.6067373752593994
1681671036.3282025,4080,0.526110053062439
1681671154.1317961,4663,0.5062867403030396
1681671271.895536,5246,0.5441166162490845
1681671389.6832411,5829,0.4999634027481079
1681671507.374222,6412,0.5436592102050781
1681671625.093371,6995,0.566370964050293
1681671742.8829677,7578,0.5834936499595642
1681671860.6733978,8161,0.5996273159980774
1681671978.4784298,8744,0.5713946223258972
1681672096.5018923,9327,0.6355055570602417
1681672214.2606773,9910,0.6033138036727905
1681672332.4105837,10493,0.6269402503967285
1681672450.434696,11076,0.6276372075080872
1681672568.295041,11659,0.6432482600212097
1681672685.9241185,12242,0.6462339758872986
1681672803.782835,12825,0.6471301317214966
1681672921.5405018,13408,0.6419612765312195
1681673039.350201,13991,0.6626835465431213
1681673157.3880289,14574,0.6680124402046204
1681673275.4606314,15157,0.6578412055969238
1681673393.127658,15740,0.6620153784751892
1681673511.009387,16323,0.6645956039428711
1681673628.9927003,16906,0.6753949522972107
1681673746.8117814,17489,0.6580560207366943
1681673864.8736045,18072,0.653965950012207
1681673982.813381,18655,0.6690467596054077
1681674102.5980356,19238,0.6513404846191406
1681674220.476011,19821,0.655171275138855
1681674339.3691254,20404,0.6602159738540649
1681674457.322544,20987,0.6756634712219238
1681674575.2233706,21570,0.6607208251953125
1681674693.0739257,22153,0.6681779026985168
1681674810.9690614,22736,0.6559041142463684
1681674928.867974,23319,0.6374139189720154
1681675046.91301,23902,0.6337417364120483
1681675164.9204342,24485,0.652367115020752
1681675282.849046,25068,0.6409216523170471
1681675400.75761,25651,0.6485906839370728
1681675518.8463962,26234,0.6653218269348145
1681675636.919911,26817,0.6448965072631836
1681675754.7954154,27400,0.6348748207092285
1681675872.649392,27983,0.6497955322265625
1681675990.444886,28566,0.6364116668701172
1681676108.3929138,29149,0.6556873321533203
1681676226.3541663,29732,0.6560668349266052
1681676344.2580566,30315,0.6452984809875488
1681676461.7717028,30898,0.6480745077133179
1681676579.2587965,31481,0.6548846960067749
1681676696.7996264,32064,0.6369931101799011
1681676814.1661549,32647,0.6523479223251343
1681676931.7659638,33230,0.6562644243240356
1681677049.468994,33813,0.6435211896896362
1681677167.1977167,34396,0.6356519460678101
1681677285.002669,34979,0.6507651209831238
1681677402.8324444,35562,0.6464487910270691
1681677520.444938,36145,0.645818829536438
1681677638.2493858,36728,0.6270339488983154
1681677755.9467857,37311,0.6400609016418457
1681677873.99972,37894,0.637090802192688
1681677991.765344,38477,0.6410170793533325
1681678109.760721,39060,0.6489094495773315
1681678227.6598227,39643,0.6437642574310303
1681678345.4948719,40226,0.5999519228935242
1681678463.2312682,40809,0.6456068158149719
1681678581.0019126,41392,0.6454880237579346
1681678698.6917045,41975,0.6566047072410583
1681678816.3732731,42558,0.6403496265411377
1681678934.7844326,43141,0.6432908177375793
1681679052.6877418,43724,0.6490073204040527
1681679170.4851787,44307,0.635482907295227
1681679288.1522608,44890,0.6499054431915283
1681679405.8017325,45473,0.6696974635124207
1681679523.540368,46056,0.6516412496566772
1681679641.3687546,46639,0.6658292412757874
1681679759.3217564,47222,0.6573383212089539
1681679877.1772559,47805,0.6587909460067749
1681679995.149436,48388,0.6571791172027588
1681680112.9477713,48971,0.6598863005638123
1681680230.8995733,49554,0.6443485021591187
1681680348.946643,50137,0.6511785984039307
1681680466.936549,50720,0.6764308214187622
1681680585.8197875,51303,0.6628134846687317
1681680703.8610735,51886,0.6663814783096313
1681680821.7063568,52469,0.6709628105163574
1681680939.6862018,53052,0.6652759909629822
1681681057.607503,53635,0.6397148966789246
1681681175.5573065,54218,0.6469284296035767
1681681293.5064628,54801,0.639557957649231
1681681411.32983,55384,0.6596647500991821
1681681529.4557984,55967,0.6721583604812622
1681681647.3041694,56550,0.6672907471656799
1681681765.1133697,57133,0.6631572842597961
1681681883.026134,57716,0.6652413606643677
1681682001.3096511,58299,0.6724348068237305
1681682118.7567081,58882,0.6631198525428772
1681682236.3822396,59465,0.6578999161720276
1681682353.6678076,60048,0.6654598116874695
1681682471.2317824,60631,0.6652138233184814
1681682588.7331765,61214,0.6547349691390991
1681682708.2280545,61797,0.6639496088027954
1681682825.9066064,62380,0.6590413451194763
1681682944.3192954,62963,0.6706381440162659
1681683063.1615398,63546,0.6641206741333008
1681683182.5581105,64129,0.6589082479476929
1681683301.9003844,64712,0.6609821319580078
1681683420.9323783,65295,0.6706557869911194
1681683540.6149466,65878,0.6464924812316895
1681683659.9795063,66461,0.6634469032287598
1681683779.3092136,67044,0.663155734539032
1681683898.7324317,67627,0.668993353843689
1681684018.4380836,68210,0.659511148929596
1681684142.495955,68793,0.6606976985931396
1681684261.8665378,69376,0.6647006273269653
1681684381.51865,69959,0.6688035130500793
1681684501.178049,70542,0.6606746912002563
1681684620.324227,71125,0.6717566251754761
1681684739.5443447,71708,0.6550341844558716
1681684858.4240503,72291,0.6756942272186279
1681684976.648489,72874,0.6654821038246155
1681685095.3833113,73457,0.6597919464111328
1681685214.655622,74040,0.6652413606643677
1681685334.0775852,74623,0.6630274057388306
1681685453.2123833,75206,0.6618922352790833
1681685572.642975,75789,0.66566401720047
1681685691.7159798,76372,0.6753766536712646
1681685811.2885375,76955,0.6684415340423584
1681685930.3941603,77538,0.6668291091918945
1681686048.6428905,78121,0.6677855849266052
1681686167.6997411,78704,0.6748246550559998
1681686286.0737216,79287,0.6688916087150574
1681686404.3354113,79870,0.6678722500801086
1681686522.3410892,80453,0.6677703857421875
1681686640.2129824,81036,0.6662194132804871
1681686758.2831483,81619,0.6769270896911621
1681686877.3790822,82202,0.6710385084152222
1681686995.5724182,82785,0.6671891212463379
1681687113.6946807,83368,0.6702761650085449
1681687231.74722,83951,0.6687442064285278
1681687350.1340852,84534,0.6734200716018677
1681687468.952323,85117,0.6764395236968994
1681687588.059615,85700,0.675700306892395
1681687706.8214412,86283,0.6707648038864136
1681687825.827882,86866,0.6718894243240356
1681687944.7890825,87449,0.6718093156814575
