Wall time,Step,Value
1680912455.5095038,582,0.6643033623695374
1680912651.647321,1165,0.6748201847076416
1680912846.6884615,1748,0.6721627712249756
1680913041.0707374,2331,0.6584728956222534
1680913235.6518993,2914,0.6266236305236816
1680913430.93253,3497,0.5939712524414062
1680913625.1788204,4080,0.5823731422424316
1680913819.6264956,4663,0.5833068490028381
1680914013.9330893,5246,0.5863228440284729
1680914209.0684407,5829,0.5971192121505737
1680914405.334706,6412,0.5987952947616577
1680914601.1391127,6995,0.6076697707176208
1680914803.0834675,7578,0.6106142997741699
1680914998.4481413,8161,0.6139684915542603
1680915195.8738286,8744,0.6301490068435669
1680915392.2751865,9327,0.6359044313430786
1680915587.007217,9910,0.6379002332687378
1680915780.6269772,10493,0.6410409212112427
1680915973.6455247,11076,0.6481242179870605
1680916167.3224034,11659,0.657345175743103
1680916361.0997143,12242,0.6615108847618103
1680916554.6024194,12825,0.6677390336990356
1680916749.7252986,13408,0.6694819331169128
1680916943.7398684,13991,0.680921733379364
1680917141.0674977,14574,0.6784124374389648
1680917340.8247247,15157,0.6798477172851562
1680917540.2225306,15740,0.6828218698501587
1680917740.0748212,16323,0.6975448131561279
1680917935.470807,16906,0.6956421136856079
1680918131.4794683,17489,0.6996694803237915
1680918329.701474,18072,0.6969759464263916
1680918526.7145858,18655,0.7102287411689758
1680918724.2475054,19238,0.7011293172836304
1680918920.2857125,19821,0.7065597772598267
1680919114.626579,20404,0.7101589441299438
1680919309.8915508,20987,0.7029083967208862
1680919506.4512303,21570,0.7137320041656494
1680919702.3129683,22153,0.7151515483856201
1680919898.5869637,22736,0.713463544845581
1680920096.250959,23319,0.7239847183227539
1680920293.0320475,23902,0.7163596153259277
1680920489.3665988,24485,0.7220412492752075
1680920686.1806643,25068,0.7253830432891846
1680920883.0180037,25651,0.7176178693771362
1680921078.2720418,26234,0.7245467305183411
1680921276.453059,26817,0.7284164428710938
1680921472.3105183,27400,0.7277843952178955
1680921667.7124083,27983,0.7324104309082031
1680921862.848134,28566,0.7347612380981445
1680922058.2745292,29149,0.7300623655319214
1680922252.7138586,29732,0.7276710867881775
1680922447.4011946,30315,0.7290312051773071
1680922641.319081,30898,0.7302340269088745
1680922836.7012458,31481,0.7318458557128906
1680923031.1958866,32064,0.7289944887161255
1680923226.202973,32647,0.7341142296791077
1680923422.1893928,33230,0.7299308776855469
1680923617.7603886,33813,0.7356245517730713
1680923813.0073702,34396,0.7380509972572327
1680924007.8312163,34979,0.7363961935043335
1680924202.8134158,35562,0.7308005094528198
1680924399.477223,36145,0.7289794683456421
1680924594.9654348,36728,0.7323896288871765
1680924789.4985707,37311,0.7353498935699463
1680924984.022661,37894,0.7357809543609619
1680925178.150215,38477,0.7352544069290161
1680925376.3281002,39060,0.7381246089935303
1680925571.6570559,39643,0.7348424792289734
1680925767.7219212,40226,0.7363402843475342
1680925963.93617,40809,0.7348487377166748
1680926160.5140371,41392,0.7356385588645935
1680926356.0623438,41975,0.742713212966919
1680926552.0115335,42558,0.7422267198562622
1680926748.9922535,43141,0.7382515072822571
