Wall time,Step,Value
1680943659.1535637,7449,0.01854538917541504
1680943669.7001052,7549,0.016804147511720657
1680943700.5790586,7599,0.01615316979587078
1680943705.7470987,7649,0.01411796361207962
1680943710.983101,7699,0.018264682963490486
1680943716.2606318,7749,0.011586880311369896
1680943721.5041728,7799,0.010340624488890171
1680943726.7771702,7849,0.014703691937029362
1680943732.0198686,7899,0.00710341427475214
1680943737.220868,7949,0.0053249504417181015
1680943742.5034087,7999,0.007204526569694281
1680943752.9905214,8099,0.006324333604425192
1680943788.955455,8199,0.006742978002876043
1680943799.2427065,8299,0.0061012133955955505
1680943804.5289845,8349,0.006580192595720291
1680943809.7989857,8399,0.006903623230755329
1680943815.0590975,8449,0.007630006410181522
1680943820.25266,8499,0.00885658711194992
1680943835.9172149,8649,0.006856949999928474
1680943872.3083405,8749,0.008689101785421371
1680943893.316213,8949,0.012281655333936214
1680943909.0840678,9099,0.00793816801160574
1680943914.3346128,9149,0.005185946822166443
1680943924.9381406,9249,0.01179247535765171
1680943930.087669,9299,0.01059415191411972
1680943960.6015499,9349,0.010883484035730362
1680943965.8960893,9399,0.012350772507488728
1680943971.111089,9449,0.00977262668311596
1680943976.35632,9499,0.011250179260969162
1680943981.557319,9549,0.012054434046149254
1680943986.77385,9599,0.01012769527733326
1680944012.9369664,9849,0.011176176369190216
1680944053.4372556,9999,0.009608263149857521
1680944063.823157,10099,0.008923996239900589
1680944068.994474,10149,0.010082604363560677
1680944074.1463203,10199,0.008519478142261505
1680944079.3623204,10249,0.010773198679089546
1680944084.563862,10299,0.009097065776586533
1680944089.7418628,10349,0.00966184027493
1680944100.0547295,10449,0.009698592126369476
1680944135.2682796,10549,0.007835591211915016
1680944145.6215081,10649,0.008761252276599407
1680944150.7455118,10699,0.009757955558598042
1680944156.0091,10749,0.007873591035604477
1680944181.8405166,10999,0.00876376498490572
1680944227.2623918,11199,0.006622982211410999
1680944232.4233932,11249,0.006253310013562441
1680944237.6007001,11299,0.007464352995157242
1680944242.675701,11349,0.006505342200398445
1680944253.0432312,11449,0.008786841295659542
1680944258.2455227,11499,0.008155712857842445
1680944273.6565437,11649,0.013846950605511665
1680944303.4237099,11699,0.014287754893302917
1680944308.5362706,11749,0.01284974254667759
1680944323.93879,11899,0.009857205674052238
1680944334.2559342,11999,0.010035552084445953
1680944339.352469,12049,0.010573441162705421
1680944384.6340055,12249,0.010432349517941475
1680944389.7889028,12299,0.01105813030153513
1680944394.9279027,12349,0.009984015487134457
1680944400.0400476,12399,0.01033683679997921
1680944410.2695792,12499,0.009959390386939049
1680944430.8844602,12699,0.01121211051940918
1680944471.0363338,12849,0.01235111616551876
1680944481.3088076,12949,0.01137053593993187
1680944491.6189156,13049,0.012936890125274658
1680944496.7329156,13099,0.01038038544356823
1680944501.8800244,13149,0.009513627737760544
1680944506.9755828,13199,0.005954074207693338
1680944522.3694305,13349,0.005074588116258383
1680944562.3321047,13499,0.00727007444947958
1680944567.5461054,13549,0.0063973842188715935
1680944582.9489858,13699,0.00757851405069232
1680944658.9631453,14199,0.008230193518102169
1680944664.0010808,14249,0.00624059047549963
1680944669.0580764,14299,0.00919854175299406
1680944674.229286,14349,0.006874916609376669
1680944684.5158541,14449,0.008238209411501884
1680944694.8022866,14549,0.007882624864578247
1680944730.3236532,14649,0.008173888549208641
1680944735.49669,14699,0.007802481763064861
1680944745.7461984,14799,0.009267899207770824
1680944756.1867049,14899,0.007163026370108128
1680944761.2672145,14949,0.010386915877461433
1680944766.4612134,14999,0.008698063902556896
1680944776.7753344,15099,0.010179271921515465
1680944812.151418,15199,0.007961386814713478
1680944817.3508296,15249,0.007307414896786213
1680944832.826187,15399,0.0064903004094958305
1680944843.1362479,15499,0.00793394073843956
1680944858.5387511,15649,0.007524408865720034
1680944899.5786102,15799,0.006387691479176283
1680944904.76261,15849,0.008099119178950787
1680944909.95868,15899,0.009966022334992886
1680944930.8147573,16099,0.0063790446147322655
1680944946.4114225,16249,0.0030275187455117702
1680944951.5585084,16299,0.0016752956435084343
1680944987.7060976,16399,0.006631777621805668
1680944998.5686076,16499,0.004294285550713539
1680945014.667637,16649,0.006355021148920059
1680945020.27064,16699,0.0048206825740635395
1680945025.7461596,16749,0.004598790779709816
1680945036.3836749,16849,0.003245102008804679
1680945072.9103322,16949,0.004119607154279947
1680945083.6438503,17049,0.00413097720593214
1680945094.4123635,17149,0.0042424858547747135
1680945099.5958712,17199,0.002978518372401595
1680945104.8263807,17249,0.0023263348266482353
1680945125.9745753,17449,0.0022140629589557648
1680945162.604563,17549,0.0038429840933531523
1680945172.872071,17649,0.003782694460824132
1680945188.244658,17799,0.002553707454353571
1680945193.336658,17849,0.0025948737747967243
1680945198.6231747,17899,0.003973949700593948
1680945208.848683,17999,0.004147309809923172
1680945213.9636922,18049,0.004798483569175005
1680945244.4552214,18099,0.005256837233901024
1680945249.5794518,18149,0.005957739427685738
1680945254.776459,18199,0.005233125761151314
1680945260.0339706,18249,0.005854779854416847
1680945291.0516202,18549,0.0046656751073896885
1680945296.3709764,18599,0.004087130073457956
1680945332.6573148,18699,0.005535661708563566
1680945344.1385238,18799,0.0044379811733961105
1680945359.6694093,18949,0.0038025928661227226
1680945364.9044056,18999,0.005419083870947361
1680945370.0569148,19049,0.004545155912637711
1680945375.3019996,19099,0.004602386616170406
1680945380.5329978,19149,0.004608779214322567
1680945416.9699402,19249,0.0014694598503410816
1680945432.4912062,19399,0.0012784776045009494
1680945443.236275,19499,0.001276153139770031
1680945470.841809,19749,0.0016682776622474194
1680945476.303318,19799,0.0014132570941001177
1680945507.4114716,19849,0.0012174778385087848
1680945545.9851222,20199,0.0016951723955571651
1680945568.011198,20399,0.0015636780299246311
1680945604.9628718,20499,0.0013772256206721067
1680945610.616377,20549,0.001595724024809897
1680945616.0703769,20599,0.0013971689622849226
1680945621.357489,20649,0.0013721860013902187
1680945637.032623,20799,0.001268980442546308
1680945642.23313,20849,0.0011865193955600262
1680945647.5130084,20899,0.0011439593508839607
1680945694.4367273,21099,0.001259679440408945
1680945710.341317,21249,0.0014877181965857744
1680945721.6182601,21349,0.0019663143903017044
1680945726.9212594,21399,0.001755196019075811
1680945732.131546,21449,0.0015984124038368464
1680945784.3546546,21699,0.0015314198099076748
1680945789.5956514,21749,0.0017328127287328243
1680945794.9897203,21799,0.0017865945119410753
1680945805.815925,21899,0.001792672323063016
1680945811.4394321,21949,0.0013973824679851532
1680945816.9224339,21999,0.0017869713483378291
1680945822.3352356,22049,0.0012169145047664642
1680945827.8683345,22099,0.0012292354367673397
1680945832.9633343,22149,0.0018135280115529895
1680945864.0980978,22199,0.006543419789522886
1680945869.3270986,22249,0.001488999929279089
1680945889.937822,22449,0.0011918108211830258
1680945900.2578523,22549,0.0018231805879622698
1680945951.6521535,22799,0.0013937776675447822
1680945967.1977398,22949,0.0014354937011376023
1680945977.5382476,23049,0.0010816366411745548
1680945982.814756,23099,0.0010442372877150774
1680945988.0177824,23149,0.001095556071959436
1680945998.2308517,23249,0.0009806929156184196
1680946003.482371,23299,0.0016382476314902306
1680946045.7400079,23449,0.0007561079110018909
1680946050.9040089,23499,0.0009602559730410576
1680946071.791901,23699,0.001305894460529089
1680946077.0189002,23749,0.0014183109160512686
1680946087.3979762,23849,0.001575050875544548
1680946129.7061641,23999,0.0012156933080404997
1680946134.9762254,24049,0.0017405770486220717
1680946140.2302268,24099,0.0012464524479582906
1680946150.6692953,24199,0.0014441241510212421
1680946166.550315,24349,0.0011579039273783565
1680946177.2118235,24449,0.001312797423452139
1680946209.4221182,24499,0.0017158538103103638
1680946214.6051173,24549,0.0012156701413914561
1680946225.4671378,24649,0.0012411210918799043
1680946230.774139,24699,0.0011830814182758331
1680946246.5306816,24849,0.0010994006879627705
1680946251.8876843,24899,0.0013232376659289002
1680946257.176188,24949,0.001334766042418778
1680946267.7786999,25049,0.0011497449595481157
1680946305.1074374,25149,0.0011997439432889223
1680946310.491509,25199,0.001315359491854906
1680946316.1210213,25249,0.0017215494299307466
1680946326.9925373,25349,0.0013107415288686752
1680946332.4615304,25399,0.00114712945651263
1680946343.5641053,25499,0.0010713033843785524
1680946391.9028442,25699,0.0011959089897572994
1680946407.7418299,25849,0.0010242473799735308
1680946412.9008324,25899,0.0011235729325562716
1680946418.1533442,25949,0.0012469168286770582
1680946423.2883463,25999,0.0013451112899929285
1680946428.5574265,26049,0.0030569443479180336
1680946439.0785136,26149,0.0005469581810757518
1680946476.3137202,26249,0.0005796856712549925
1680946486.5928783,26349,0.0005491835181601346
1680946502.1067984,26499,0.0005146200419403613
1680946527.8701537,26749,0.0006929016672074795
1680946574.1220894,26949,0.0006267025601118803
1680946579.2295985,26999,0.0007588551379740238
1680946584.3706007,27049,0.0008046654402278364
1680946594.6597142,27149,0.0008518286049365997
1680946599.7622194,27199,0.0008838408975861967
1680946604.9312217,27249,0.000972818408627063
1680946620.3692582,27399,0.0007720058783888817
1680946656.4805207,27499,0.0007605439168401062
1680946666.6690364,27599,0.0012789983302354813
1680946671.8405395,27649,0.0010353837860748172
1680946677.0145397,27699,0.0009227957343682647
1680946682.182992,27749,0.0007287173648364842
1680946687.3055005,27799,0.0009306530700996518
1680946692.3764985,27849,0.0008155798423103988
1680946697.519444,27899,0.0009948451770469546
1680946702.804444,27949,0.0008815150940790772
1680946733.5953267,27999,0.0010825025383383036
1680946743.8618321,28099,0.0007438067113980651
1680946749.0098293,28149,0.0008518985705450177
1680946754.222287,28199,0.0007415374857373536
1680946759.3068056,28249,0.0006715434137731791
1680946790.0988915,28549,0.0009646837133914232
1680946837.029086,28749,0.0009129387908615172
1680946857.7148604,28949,0.000739922106731683
1680946878.42861,29149,0.0006944710039533675
1680946909.713707,29199,0.0006772016640752554
1680946914.855219,29249,0.0007331802044063807
1680946920.0752196,29299,0.0007522933301515877
1680946925.2597315,29349,0.000845801318064332
1680946935.5102382,29449,0.000575997750274837
1680946945.8088953,29549,0.0006236692424863577
1680946950.9124205,29599,0.0005016128998249769
1680946956.0584219,29649,0.00043189682764932513
1680946961.2389266,29699,0.0005659199086949229
1680946992.532045,29749,0.0004846346564590931
1680946997.6315606,29799,0.0005109351477585733
1680947029.1170902,30099,0.0004289337666705251
1680947034.3736022,30149,0.00042531086364760995
1680947044.730116,30249,0.000716624257620424
1680947085.7644365,30399,0.000843845191411674
1680947095.987823,30499,0.0008559954003430903
1680947101.202822,30549,0.0008525214507244527
1680947106.3263285,30599,0.0007368098013103008
1680947111.5168412,30649,0.0010087876580655575
1680947116.671842,30699,0.0007093524909578264
1680947121.8153522,30749,0.0008467040024697781
1680947132.1638632,30849,0.0008628062205389142
1680947162.8751073,30899,0.0010313503444194794
1680947173.1006157,30999,0.0008911762270145118
1680947178.3510144,31049,0.000991112901829183
1680947183.537016,31099,0.0008384871180169284
1680947188.646559,31149,0.0008800675859674811
1680947193.7373674,31199,0.0009646384278312325
1680947204.1015925,31299,0.0009246439440175891
1680947209.214595,31349,0.0008603924652561545
1680947219.5356238,31449,0.0010200596880167723
1680947250.1392624,31499,0.0009595800656825304
1680947255.3062613,31549,0.0009829134214669466
1680947265.545864,31649,0.0010487937834113836
1680947275.830952,31749,0.0009293229086324573
1680947280.9129517,31799,0.0009099447634071112
1680947285.9814649,31849,0.0009357412345707417
1680947291.1824667,31899,0.0007493437733501196
1680947301.553508,31999,0.0008819866925477982
1680947343.2390904,32149,0.0009406228782609105
1680947348.3806012,32199,0.0008655890123918653
1680947353.5866039,32249,0.0009035945404320955
1680947358.764117,32299,0.0008380452636629343
1680947363.937115,32349,0.0009661928634159267
1680947369.1196277,32399,0.0008598397835157812
1680947384.8540342,32549,0.000952450092881918
1680947421.5840657,32649,0.0008853768813423812
1680947426.8140726,32699,0.0010988495778292418
1680947437.186913,32799,0.0009606254752725363
1680947447.7402468,32899,0.0009704314288683236
1680947453.0162468,32949,0.0008916856022551656
1680947458.276774,32999,0.0009580246987752616
1680947479.0475824,33199,0.0009067926439456642
1680947510.1532009,33249,0.0009554820135235786
1680947515.4562013,33299,0.0009486048365943134
1680947531.2460172,33449,0.0008906358270905912
1680947536.5465314,33499,0.0010031971614807844
1680947599.7779007,33849,0.001262982957996428
1680947610.4274116,33949,0.0010594987543299794
1680947615.631406,33999,0.0009610613342374563
1680947620.7816203,34049,0.0010008998215198517
1680947636.5436442,34199,0.0010543980170041323
1680947683.537642,34399,0.001188754104077816
1680947694.004164,34499,0.0010839268798008561
1680947704.811679,34599,0.0010667184833437204
1680947710.1581936,34649,0.0009892083471640944
1680947715.339192,34699,0.0009392311330884695
1680947720.714705,34749,0.0010184184648096561
1680947741.9075763,34949,0.0007814015261828899
1680947773.6749392,34999,0.0018611317500472069
1680947794.30556,35199,0.0017512631602585316
1680947804.6716087,35299,0.0020523369312286377
1680947814.98412,35399,0.002008990617468953
1680947830.4161575,35549,0.0005907807499170303
1680947860.8256755,35599,0.0009202986257150769
1680947865.990749,35649,0.0009373970679007471
1680947871.1248813,35699,0.0006856957916170359
1680947876.312878,35749,0.0006660191575065255
1680947881.4493906,35799,0.0009620637865737081
1680947886.5623932,35849,0.0013823838671669364
1680947942.7589743,36149,0.0019751335494220257
1680947968.5500553,36399,0.0017472377512603998
1680947973.68056,36449,0.0013332068920135498
1680947978.8515592,36499,0.0019567993003875017
1680947984.109847,36549,0.001303335651755333
1680947989.207363,36599,0.0019480232149362564
1680947999.4592443,36699,0.0015392014756798744
1680948040.931562,36849,0.0022007243242114782
1680948046.0670762,36899,0.0013945562532171607
1680948051.1860723,36949,0.0017229318618774414
1680948056.4192867,36999,0.0014020353555679321
1680948061.6367993,37049,0.0017734995344653726
1680948082.287457,37249,0.0007856973679736257
1680948087.3574545,37299,0.0010288076009601355
1680948117.9040735,37349,0.0011691288091242313
1680948123.0470674,37399,0.001203417545184493
1680948128.1930337,37449,0.0013458081521093845
1680948133.3765714,37499,0.0012858952395617962
1680948138.5075638,37549,0.001451331889256835
1680948143.6530724,37599,0.0014222953468561172
1680948159.1901338,37749,0.0014673739206045866
1680948164.3146427,37799,0.00150124856736511
1680948169.4921572,37849,0.0016225000144913793
1680948200.1232414,37899,0.001479210564866662
1680948210.421746,37999,0.0015232529258355498
1680948220.7252562,38099,0.001420303713530302
1680948225.9075675,38149,0.002069992944598198
1680948231.1685781,38199,0.0016963945236057043
1680948236.3640754,38249,0.001374399522319436
1680948246.7065926,38349,0.001977448118850589
1680948251.8931007,38399,0.0024420241825282574
1680948256.9591026,38449,0.0017255934653803706
1680948287.5583267,38499,0.0015145280631259084
1680948303.0206814,38649,0.002253718441352248
1680948308.251193,38699,0.0018165672663599253
1680948323.793959,38849,0.001844274578616023
1680948329.4209588,38899,0.0016093780286610126
1680948376.4385061,39099,0.0015257791383191943
1680948381.6866844,39149,0.002110724803060293
1680948392.1368127,39249,0.002222017850726843
1680948412.956391,39449,0.0012238157214596868
1680948418.1144705,39499,0.0013739571440964937
1680948423.3159833,39549,0.0011117142857983708
1680948474.7739148,39799,0.002132125198841095
1680948485.08143,39899,0.0015566546935588121
1680948495.3634548,39999,0.0019468991085886955
1680948500.6364584,40049,0.0019958096090704203
1680948505.7795322,40099,0.0018764813430607319
1680948511.0385344,40149,0.0018655020976439118
1680948516.190042,40199,0.002046064008027315
1680948547.370959,40249,0.0019308929331600666
1680948552.4476252,40299,0.0019953702576458454
1680948563.0225897,40399,0.0020199299324303865
1680948573.3735995,40499,0.002003641799092293
1680948578.6073437,40549,0.00197995244525373
1680948594.0152674,40699,0.0020089857280254364
1680948599.294479,40749,0.0016966437688097358
1680948604.4809988,40799,0.0020417403429746628
1680948640.6846976,40899,0.0022861850447952747
1680948645.8476968,40949,0.0021556210704147816
1680948651.055753,40999,0.0018115058774128556
1680948656.2207546,41049,0.0016771326772868633
1680948661.3912654,41099,0.0016155780758708715
1680948666.5352652,41149,0.0018061082810163498
1680948671.7517784,41199,0.002085018903017044
1680948682.10929,41299,0.00221379566937685
1680948723.8403265,41449,0.0020034697372466326
1680948734.0678341,41549,0.0018566118087619543
1680948744.5843403,41649,0.0020147357136011124
1680948754.9218485,41749,0.0017552794888615608
1680948760.073925,41799,0.0018389227334409952
1680948765.2149236,41849,0.001837140996940434
1680948806.3910558,41999,0.0018666712567210197
1680948811.4759893,42049,0.0019420223543420434
1680948816.7149878,42099,0.0019087250111624599
1680948837.7450187,42299,0.001885962556116283
1680948842.9465284,42349,0.0016139076324179769
1680948848.0570464,42399,0.0017908812733367085
1680948853.245044,42449,0.0022790110670030117
1680948858.3625646,42499,0.0018237661570310593
1680948863.6355643,42549,0.0018104377668350935
1680948894.8996246,42599,0.0016789300134405494
1680948900.1546311,42649,0.0018731054151430726
1680948915.9344244,42799,0.001920645241625607
1680948926.368937,42899,0.0017223188187927008
1680948936.690277,42999,0.001482765655964613
1680948941.8647878,43049,0.0013819821178913116
1680948947.1266394,43099,0.0015876496909186244
1680948978.3727803,43149,0.0017318695317953825
1680948988.664319,43249,0.0017356686294078827
1680948993.84537,43299,0.0017004625406116247
1680948999.0633695,43349,0.001826179795898497
1680949004.331491,43399,0.0014678253792226315
1680949009.58849,43449,0.0018430958734825253
1680949020.0095148,43549,0.0015746192075312138
1680949035.7480276,43699,0.00158170354552567
1680949077.75281,43849,0.0014239602023735642
1680949093.1388383,43999,0.0013403495540842414
1680949098.2448373,44049,0.0017260198947042227
1680949103.3693469,44099,0.0017156009562313557
1680949108.5293486,44149,0.0019032182171940804
1680949169.7866542,44499,0.001386853284202516
1680949180.0677862,44599,0.0014269347302615643
1680949185.2942955,44649,0.0015376416267827153
1680949195.6543612,44749,0.0015775775536894798
1680949205.8848717,44849,0.0014125995803624392
1680949236.0274,44899,0.0012982599437236786
1680949251.5475748,45049,0.0019515447784215212
1680949272.1675944,45249,0.0017100379336625338
1680949287.675877,45399,0.0014589878264814615
1680949292.855389,45449,0.001541811041533947
1680949323.2203,45499,0.0017054633935913444
1680949328.3238115,45549,0.0016175864730030298
1680949353.9476914,45799,0.0016405973583459854
1680949359.1186914,45849,0.0018641428323462605
1680949364.340209,45899,0.001723727211356163
1680949374.6927238,45999,0.0020617893896996975
1680949410.4287803,46099,0.0015900074504315853
1680949415.5707796,46149,0.001704133115708828
1680949420.7432976,46199,0.0014050081372261047
1680949425.8302977,46249,0.0016973044257611036
1680949430.9708107,46299,0.0016367449425160885
1680949441.2661996,46399,0.0016808328218758106
1680949446.3767128,46449,0.0015665515093132854
1680949456.694669,46549,0.001822665799409151
1680949502.3536906,46749,0.001611105166375637
1680949507.410693,46799,0.0016540242359042168
1680949517.8023083,46899,0.0016443647909909487
1680949522.995308,46949,0.001683240057900548
1680949528.1178188,46999,0.0018590820254758
1680949533.2288184,47049,0.0019379273289814591
1680949538.3892694,47099,0.0017409768188372254
1680949543.5372727,47149,0.00215260311961174
1680949548.7167797,47199,0.0018833508947864175
1680949584.6698253,47299,0.001589141902513802
1680949589.7001839,47349,0.00130731042008847
1680949594.8921833,47399,0.0015232623554766178
1680949600.1257062,47449,0.0015161203918978572
1680949605.2847013,47499,0.0018869161140173674
1680949615.421224,47599,0.0016937945038080215
1680949625.7471726,47699,0.0014803458470851183
1680949636.0596871,47799,0.0017569963820278645
1680949692.3005388,48099,0.001946654636412859
1680949697.4305468,48149,0.0013418842572718859
1680949702.6060476,48199,0.0021740980446338654
1680949707.734554,48249,0.0018808087334036827
1680949712.872553,48299,0.0011682764161378145
1680949748.9282575,48399,0.0018961220048367977
1680949754.1707737,48449,0.000767761841416359
1680949759.3947747,48499,0.0012690115254372358
1680949764.5658438,48549,0.0019821650348603725
1680949769.8218389,48599,0.0005733673460781574
1680949780.37445,48699,0.000232905731536448
1680949785.6484492,48749,0.00032242611632682383
1680949791.5355427,48799,0.0004748648207169026
1680949796.6635451,48849,0.00024513350217603147
1680949801.9510581,48899,0.00025311997160315514
1680949807.2633715,48949,0.00028015716816298664
1680949838.2557373,48999,0.00024653601576574147
1680949848.7002423,49099,0.0003419462591409683
1680949864.4212668,49249,0.00027557462453842163
1680949874.7967231,49349,0.000365828862413764
1680949879.890239,49399,0.00041153072379529476
1680949885.1712375,49449,0.000488602789118886
1680949890.2801654,49499,0.0003694801707752049
1680949895.3571644,49549,0.00036618660669773817
1680949926.6540182,49599,0.00039362319512292743
1680949952.4659061,49849,0.00034733553184196353
1680949962.9794106,49949,0.0003881356678903103
1680949973.3074815,50049,0.00044554381747730076
1680950020.228696,50249,0.0002792907471302897
1680950030.5292163,50349,0.0002814927138388157
1680950035.704721,50399,0.0002706939121708274
1680950041.0177255,50449,0.0004043367225676775
1680950046.2162464,50499,0.000300632236758247
1680950056.5857549,50599,0.0008493839995935559
1680950061.8109934,50649,0.0014422459062188864
1680950067.028992,50699,0.0011743927607312799
1680950103.6170259,50799,0.0013943335507065058
1680950113.799055,50899,0.0007968404097482562
1680950118.9350579,50949,0.0011594798415899277
1680950124.12257,50999,0.0007428451208397746
1680950129.2855709,51049,0.0007957748603075743
1680950134.460091,51099,0.000979113858193159
1680950149.909754,51249,0.0011722443159669638
1680950185.1873643,51349,0.0009189081029035151
1680950190.3839152,51399,0.0007622091216035187
1680950200.8300877,51499,0.0016675174701958895
1680950210.99416,51599,0.0008464886341243982
1680950226.3358128,51749,0.0008597532869316638
1680950231.4401023,51799,0.0006388452602550387
1680950271.905452,51949,0.0004870508564636111
1680950282.0461535,52049,0.0002884992863982916
1680950287.147091,52099,0.00021416699746623635
1680950292.4420903,52149,0.0002414413174847141
1680950297.625177,52199,0.00023388484260067344
1680950302.7331784,52249,0.00025098968762904406
1680950307.9213407,52299,0.0003037042042706162
1680950313.1248467,52349,0.0002979228738695383
1680950318.2488465,52399,0.000323477725032717
1680950323.3597257,52449,0.0002301499480381608
1680950359.1756158,52549,0.00025116154574789107
1680950364.339614,52599,0.0002559391432441771
1680950369.4426813,52649,0.0002700237091630697
1680950374.518681,52699,0.00024692551232874393
1680950400.173207,52949,0.0008343011722899973
1680950405.3317156,52999,0.0008992747170850635
1680950410.4877145,53049,0.0009296609205193818
1680950440.6607575,53099,0.0006997252348810434
1680950461.1673758,53299,0.0008401139639317989
1680950481.6124082,53499,0.0006628689588978887
1680950491.8339155,53599,0.0005979742854833603
1680950522.0490193,53649,0.0007790718227624893
1680950527.1920195,53699,0.0007293472299352288
1680950532.3355296,53749,0.0006941119208931923
1680950537.352529,53799,0.0006863888702355325
1680950552.8061385,53949,0.0006413357914425433
1680950562.957642,54049,0.0007321324083022773
1680950573.2607524,54149,0.000752639549318701
1680950618.9968588,54349,0.0006731386529281735
1680950634.6010664,54499,0.0007455728482455015
1680950644.8995757,54599,0.000647952314466238
1680950649.975092,54649,0.0008508815662935376
1680950655.0770924,54699,0.0008899805252440274
1680950660.2696164,54749,0.000650527304969728
1680950696.0962424,54849,0.0006014448590576649
1680950711.5029674,54999,0.0006500689778476954
1680950747.3776734,55349,0.0007498649647459388
1680950777.702208,55399,0.0007243530708365142
1680950782.9424927,55449,0.0006607812829315662
1680950788.0405178,55499,0.0007429491961374879
1680950798.210043,55599,0.0006974232383072376
1680950808.4133039,55699,0.0007246708264574409
1680950813.6628106,55749,0.0007942173397168517
1680950818.7828135,55799,0.0005843683611601591
1680950834.1728382,55949,0.0007214900106191635
1680950869.4278805,56049,0.0008082157582975924
1680950890.015541,56249,0.0008288148674182594
1680950905.4315658,56399,0.0006496637361124158
1680950910.5790863,56449,0.0006188604165799916
1680950920.8871639,56549,0.0006915258709341288
1680950956.262326,56649,0.0006469901418313384
1680950961.3513262,56699,0.000669575878418982
1680950966.5856702,56749,0.0008238384616561234
1680950971.7456686,56799,0.0006282182293944061
1680950976.9761782,56849,0.0006142070633359253
1680950982.0764775,56899,0.0006302911788225174
1680950997.6059852,57049,0.0007945554098114371
1680951038.2149212,57199,0.0008613433456048369
1680951043.2599206,57249,0.0006467942730523646
1680951048.4264338,57299,0.0005604908219538629
1680951053.5144334,57349,0.0006498753791674972
1680951058.6677656,57399,0.000635792501270771
