Wall time,Step,Value
1680897257.1010876,5599,0.013591129332780838
1680897264.0597565,5649,0.013316377066075802
1680897271.0207071,5699,0.013602258637547493
1680897277.9670959,5749,0.013612992130219936
1680897285.0479057,5799,0.01314842700958252
1680897324.7640479,5899,0.01311493944376707
1680897331.7504823,5949,0.013466378673911095
1680897338.6855805,5999,0.01325087808072567
1680897345.6200917,6049,0.013383223675191402
1680897359.46679,6149,0.013900456950068474
1680897366.4061897,6199,0.013631533831357956
1680897387.3052716,6349,0.013947770930826664
1680897394.23507,6399,0.014252603985369205
1680897440.2980795,6549,0.013858476653695107
1680897454.1377134,6649,0.014250556007027626
1680897461.1206577,6699,0.014755312353372574
1680897468.0435438,6749,0.01360238902270794
1680897474.9195476,6799,0.014737780205905437
1680897481.8558173,6849,0.013558130711317062
1680897488.7868695,6899,0.01403384655714035
1680897495.7551713,6949,0.014230114407837391
1680897535.0053265,7049,0.014172514900565147
1680897555.888865,7199,0.013698024675250053
1680897569.7374566,7299,0.0133079644292593
1680897590.5009487,7449,0.013947533443570137
1680897604.3156462,7549,0.013192318379878998
1680897636.891072,7599,0.014207595959305763
1680897643.9546607,7649,0.014756107702851295
1680897650.8693206,7699,0.013728261925280094
1680897657.773025,7749,0.013849918730556965
1680897664.6226847,7799,0.013493542559444904
1680897671.6903565,7849,0.012948541902005672
1680897678.6365116,7899,0.013905640691518784
1680897685.5114682,7949,0.013390498235821724
1680897692.477082,7999,0.012883171439170837
1680897706.2949169,8099,0.014180333353579044
1680897745.653668,8199,0.013365031220018864
1680897759.582846,8299,0.013851704075932503
1680897766.457409,8349,0.013301348313689232
1680897773.4163482,8399,0.014662106521427631
1680897780.4109075,8449,0.013197630643844604
1680897787.2343516,8499,0.01380184292793274
1680897808.1359587,8649,0.014663318172097206
1680897847.8574002,8749,0.014134339988231659
1680897875.5894763,8949,0.014094095677137375
1680897896.5454633,9099,0.013981007039546967
1680897903.4298182,9149,0.014418312348425388
1680897917.4139318,9249,0.0143987275660038
1680897924.3762953,9299,0.01386057399213314
1680897956.7681699,9349,0.013982814736664295
1680897963.7262535,9399,0.014391766861081123
1680897970.8199584,9449,0.014623619616031647
1680897977.6915255,9499,0.01407456025481224
1680897984.5937915,9549,0.014275962486863136
1680897991.5024347,9599,0.014263084158301353
1680898026.25479,9849,0.013578730635344982
1680898072.9153807,9999,0.012863336130976677
1680898086.7214937,10099,0.014527549967169762
1680898093.7966154,10149,0.012628080323338509
1680898100.7365458,10199,0.014563534408807755
1680898107.5677373,10249,0.01404823549091816
1680898114.6026657,10299,0.013977945782244205
1680898121.7578018,10349,0.01439711730927229
1680898135.5504947,10449,0.012847199104726315
1680898175.0138195,10549,0.014565648511052132
1680898188.9011753,10649,0.013831116259098053
1680898195.863263,10699,0.013601946644484997
1680898202.7875931,10749,0.014241812750697136
1680898223.6509037,10899,0.013175434432923794
1680898237.5116343,10999,0.014227146282792091
1680898291.081741,11199,0.014160819351673126
1680898298.0073092,11249,0.014279218390583992
1680898304.9839747,11299,0.013967908918857574
1680898311.9091253,11349,0.013396557420492172
1680898325.7933748,11449,0.015093197114765644
1680898332.7921324,11499,0.01370476745069027
1680898353.5492125,11649,0.013978293165564537
1680898385.644165,11699,0.013370196335017681
1680898392.80561,11749,0.013373535126447678
1680898413.279092,11899,0.012949617579579353
1680898427.0920653,11999,0.014012319035828114
1680898433.9731567,12049,0.013846591114997864
1680898486.5796456,12249,0.014408808201551437
1680898493.4804115,12299,0.01397011149674654
1680898500.2908266,12349,0.013722658157348633
1680898507.1744425,12399,0.014039730653166771
1680898521.067895,12499,0.014701764099299908
1680898548.79903,12699,0.013556228950619698
1680898594.4125247,12849,0.013632320798933506
1680898608.4007587,12949,0.014264600351452827
1680898622.0999367,13049,0.013533217832446098
1680898628.950116,13099,0.013748791068792343
1680898635.9569178,13149,0.013483542948961258
1680898642.8271968,13199,0.013327193446457386
1680898663.7001884,13349,0.014011533930897713
1680898709.3341365,13499,0.013911961577832699
1680898716.2031653,13549,0.014597263187170029
1680898737.0031083,13699,0.013967353850603104
1680898831.0464938,14199,0.01288912445306778
1680898837.9178998,14249,0.013533233664929867
1680898844.8259509,14299,0.01326287817209959
1680898851.7995903,14349,0.01341347023844719
1680898865.6049333,14449,0.013299144804477692
1680898879.4987304,14549,0.012930000200867653
1680898918.1441772,14649,0.014285878278315067
1680898925.0142689,14699,0.01262403279542923
1680898938.8501322,14799,0.013528412207961082
1680898952.712509,14899,0.013617239892482758
1680898959.6485548,14949,0.01385942567139864
1680898966.587171,14999,0.014218142256140709
1680898980.4297054,15099,0.013802718371152878
1680899019.3106742,15199,0.012612254358828068
1680899026.332493,15249,0.013561381958425045
1680899046.8628273,15399,0.013219346292316914
1680899060.7235382,15499,0.013042528182268143
1680899081.5455577,15649,0.01357738021761179
1680899127.278743,15799,0.013479029759764671
1680899134.194777,15849,0.014109725132584572
1680899141.1074817,15899,0.012926854193210602
1680899168.6890588,16099,0.01364139560610056
1680899189.4302406,16249,0.013816685415804386
1680899196.3507543,16299,0.011787638068199158
1680899235.5300024,16399,0.013325521722435951
1680899249.4473898,16499,0.013771496713161469
1680899270.2666142,16649,0.013212225399911404
1680899277.2164178,16699,0.013970335014164448
1680899284.1141915,16749,0.013523995876312256
1680899298.0543158,16849,0.013812794350087643
1680899336.9099984,16949,0.012467443943023682
1680899351.0421422,17049,0.01383900735527277
1680899364.7486987,17149,0.012648345902562141
1680899371.785548,17199,0.013405042700469494
1680899378.6609776,17249,0.013539941981434822
1680899406.4007764,17449,0.013061300851404667
1680899445.7472634,17549,0.012221194803714752
1680899459.485046,17649,0.013219058513641357
1680899480.33556,17799,0.013448857702314854
1680899487.2191126,17849,0.013928310945630074
1680899494.1251857,17899,0.012932385317981243
1680899508.0202594,17999,0.012747041881084442
1680899514.921774,18049,0.013459719717502594
1680899547.1004546,18099,0.01261877454817295
1680899554.0158474,18149,0.012738246470689774
1680899560.9956849,18199,0.013452873565256596
1680899567.980654,18249,0.013277210295200348
1680899609.2661867,18549,0.013192277401685715
1680899616.1753452,18599,0.01306602731347084
1680899655.266595,18699,0.012203018181025982
1680899669.0451553,18799,0.013099873438477516
1680899689.8807104,18949,0.01277342438697815
1680899696.7708907,18999,0.013094218447804451
1680899703.6915023,19049,0.012214711867272854
1680899710.7702816,19099,0.01291179470717907
1680899717.6088698,19149,0.012018461711704731
1680899756.5925426,19249,0.012672590091824532
1680899777.3666787,19399,0.013283096253871918
1680899791.2654982,19499,0.012644609436392784
1680899826.1049535,19749,0.01293293945491314
1680899833.2221828,19799,0.012297110632061958
1680899865.3516982,19849,0.012224405072629452
1680899913.8809257,20199,0.011960940435528755
1680899941.6499481,20399,0.012450268492102623
1680899980.5581324,20499,0.01278514415025711
1680899987.6118963,20549,0.012733029201626778
1680899994.5328896,20599,0.011733673512935638
1680900001.4688194,20649,0.013020320795476437
1680900022.2821066,20799,0.012632261961698532
1680900029.1782725,20849,0.01252995990216732
1680900036.1594398,20899,0.01195563469082117
1680900088.7684681,21099,0.011919565498828888
1680900109.6045692,21249,0.01144332718104124
1680900123.394172,21349,0.012596058659255505
1680900130.2880392,21399,0.0120153296738863
1680900137.3605876,21449,0.011354224756360054
1680900197.064676,21699,0.011790331453084946
1680900203.970714,21749,0.012353206053376198
1680900210.9341066,21799,0.011383112519979477
1680900224.8472402,21899,0.01192203164100647
1680900231.8682652,21949,0.011388398706912994
1680900238.7526298,21999,0.012343036010861397
1680900245.6601102,22049,0.012069882825016975
1680900252.6871395,22099,0.01201493851840496
1680900259.6305315,22149,0.011112767271697521
1680900291.5077674,22199,0.012187795713543892
1680900298.3512664,22249,0.010987427085638046
1680900326.0625832,22449,0.011983329430222511
1680900339.886252,22549,0.011039555072784424
1680900399.700157,22799,0.011642493307590485
1680900420.5664763,22949,0.010883783921599388
1680900434.5620227,23049,0.011597770266234875
1680900441.436373,23099,0.011492548510432243
1680900448.3572297,23149,0.01041853055357933
1680900462.456535,23249,0.010401453822851181
1680900469.2864437,23299,0.011989206075668335
1680900515.1042528,23449,0.010799234732985497
1680900522.138209,23499,0.010401575826108456
1680900549.7580447,23699,0.01137379091233015
1680900556.772959,23749,0.01110981684178114
1680900570.5961154,23849,0.01028531789779663
1680900616.3375032,23999,0.011234588921070099
1680900623.284463,24049,0.011290542781352997
1680900630.2293844,24099,0.010796254500746727
1680900644.234126,24199,0.0110436100512743
1680900665.03186,24349,0.010975672863423824
1680900678.9698029,24449,0.010463500395417213
1680900710.8674212,24499,0.011500425636768341
1680900717.7848315,24549,0.010747434571385384
1680900731.7335296,24649,0.011031023226678371
1680900738.704179,24699,0.010166008025407791
1680900759.5063627,24849,0.011536499485373497
1680900766.5010514,24899,0.0105758560821414
1680900773.4183376,24949,0.009794147685170174
1680900787.2431703,25049,0.010430628433823586
1680900826.3784492,25149,0.010438141413033009
1680900833.239889,25199,0.01064908504486084
1680900840.1077745,25249,0.00985813234001398
1680900854.0773044,25349,0.010299690067768097
1680900861.0229971,25399,0.010667433962225914
1680900874.8348055,25499,0.010430525057017803
1680900927.8085542,25699,0.009248138405382633
1680900948.7553482,25849,0.009730877354741096
1680900955.57045,25899,0.00960907619446516
1680900962.4406457,25949,0.01021764799952507
1680900969.3778017,25999,0.009681865572929382
1680900976.3221474,26049,0.009043562225997448
1680900990.1260085,26149,0.009889664128422737
1680901029.7421134,26249,0.009511036798357964
1680901043.606746,26349,0.009439066052436829
1680901064.4603593,26499,0.009640119969844818
1680901099.150638,26749,0.009497356601059437
1680901152.3581095,26949,0.009115745313465595
1680901159.2508295,26999,0.009304653853178024
1680901166.1502569,27049,0.009479336440563202
1680901179.9250808,27149,0.009258917532861233
1680901186.9779246,27199,0.009125644341111183
1680901193.9197068,27249,0.009650202468037605
1680901214.8407936,27399,0.009531768038868904
1680901253.8555384,27499,0.00920064840465784
1680901267.7734883,27599,0.00927709136158228
1680901274.71926,27649,0.009098595008254051
1680901281.6384974,27699,0.009022394195199013
1680901288.6087947,27749,0.009091204963624477
1680901295.5759678,27799,0.008754314854741096
1680901302.6244411,27849,0.009418744593858719
1680901309.484711,27899,0.009295194409787655
1680901316.4312303,27949,0.009283093735575676
1680901348.844222,27999,0.009473325684666634
1680901362.75205,28099,0.009009399451315403
1680901369.7082996,28149,0.009100915864109993
1680901376.581881,28199,0.009508810006082058
1680901383.5399172,28249,0.009118849411606789
1680901425.3676772,28549,0.008659280836582184
1680901478.3164682,28749,0.008833488449454308
1680901506.1204138,28949,0.008461777120828629
1680901533.834043,29149,0.009611308574676514
1680901566.0570862,29199,0.008914418518543243
1680901573.0931199,29249,0.008737718686461449
1680901579.9680717,29299,0.008882774040102959
1680901587.4012856,29349,0.008633443154394627
1680901601.262311,29449,0.009053610265254974
1680901615.1701443,29549,0.009053914807736874
1680901622.0745187,29599,0.00831056758761406
1680901629.0897899,29649,0.008822561241686344
1680901636.1979482,29699,0.008811223320662975
1680901668.3547106,29749,0.008507726714015007
1680901675.2999065,29799,0.008700316771864891
1680901716.9554815,30099,0.008817354217171669
1680901723.9003532,30149,0.008792616426944733
1680901737.750973,30249,0.009356871247291565
1680901783.610336,30399,0.008888600394129753
1680901797.4064908,30499,0.008744461461901665
1680901804.339183,30549,0.008675336837768555
1680901811.339363,30599,0.008645269088447094
1680901818.3595712,30649,0.008901325985789299
1680901825.2477884,30699,0.008489560335874557
1680901832.1619747,30749,0.00888415053486824
1680901846.0128572,30849,0.008397330529987812
1680901878.1762373,30899,0.008962782099843025
1680901892.13444,30999,0.008652906864881516
1680901899.0147526,31049,0.008141269907355309
1680901906.0295389,31099,0.008695164695382118
1680901912.8853202,31149,0.008526748046278954
1680901919.85148,31199,0.008746359497308731
1680901933.9151468,31299,0.008756229653954506
1680901940.828675,31349,0.008528969250619411
1680901954.6358469,31449,0.008799215778708458
1680901986.8577468,31499,0.008678238838911057
1680901993.8766885,31549,0.00849473662674427
1680902007.630475,31649,0.008695024996995926
1680902021.4484224,31749,0.008527813479304314
1680902028.5654309,31799,0.008753153495490551
1680902035.5170867,31849,0.008976748213171959
1680902042.454047,31899,0.008261353708803654
1680902056.435497,31999,0.008225973695516586
1680902102.097766,32149,0.008251759223639965
1680902109.051143,32199,0.008747337386012077
1680902116.0072348,32249,0.007997985929250717
1680902122.9158666,32299,0.008542221039533615
1680902129.7880824,32349,0.00827438198029995
1680902136.768805,32399,0.008555011823773384
1680902157.5756402,32549,0.007966157048940659
1680902196.5426154,32649,0.008318114094436169
1680902203.5872648,32699,0.008399789221584797
1680902217.421716,32799,0.008988713845610619
1680902231.2150445,32899,0.008269025944173336
1680902238.2766185,32949,0.008583598770201206
1680902245.166073,32999,0.00821456778794527
1680902272.9488418,33199,0.008468366228044033
1680902305.183635,33249,0.008579913526773453
1680902312.070418,33299,0.008731674402952194
1680902333.0618782,33449,0.008179692551493645
1680902339.9687307,33499,0.008626367896795273
1680902413.7338848,33849,0.008794702589511871
1680902427.6286404,33949,0.008417153730988503
1680902434.5021076,33999,0.008479817770421505
1680902441.4826639,34049,0.008921565487980843
1680902462.3751392,34199,0.008323170244693756
1680902514.9702451,34399,0.008672891184687614
1680902528.8858087,34499,0.008824135176837444
1680902542.7415626,34599,0.008366992697119713
1680902549.7119153,34649,0.00927022285759449
1680902556.5441523,34699,0.009685501456260681
1680902563.6021934,34749,0.008882946334779263
1680902591.2698793,34949,0.008739803917706013
1680902624.0888984,34999,0.008847351185977459
1680902651.7180495,35199,0.009988801553845406
1680902665.5237956,35299,0.008728084154427052
1680902679.3933034,35399,0.0087889414280653
1680902700.3226473,35549,0.008812624029815197
1680902732.344779,35599,0.00851748138666153
1680902739.2572606,35649,0.009070449508726597
1680902746.2571232,35699,0.008932814002037048
1680902753.2074792,35749,0.008723018690943718
1680902760.0424685,35799,0.008682150393724442
1680902767.0279887,35849,0.008877734653651714
1680902833.6769395,36149,0.008947005495429039
1680902868.3653412,36399,0.008715864270925522
1680902875.3035145,36449,0.009054817259311676
1680902882.187969,36499,0.008743936195969582
1680902889.1117165,36549,0.009752948768436909
1680902896.1235452,36599,0.009268986992537975
1680902909.8973463,36699,0.00860375352203846
1680902955.841739,36849,0.009034473448991776
1680902962.82002,36899,0.008868962526321411
1680902969.7553287,36949,0.00930738728493452
1680902976.713741,36999,0.008907496929168701
1680902983.6997843,37049,0.00890149362385273
1680903011.424574,37249,0.009287901222705841
1680903018.4587069,37299,0.00880101416260004
1680903050.2777247,37349,0.008718956261873245
1680903057.1597743,37399,0.009262755513191223
1680903064.1007843,37449,0.008666062727570534
1680903071.0889204,37499,0.008867836557328701
1680903078.0429254,37549,0.009253980591893196
1680903085.0153098,37599,0.008702586404979229
1680903105.7380805,37749,0.008920466527342796
1680903112.717842,37799,0.010234855115413666
1680903119.6996758,37849,0.008999617770314217
1680903151.50543,37899,0.009048370644450188
1680903165.5123172,37999,0.008742593228816986
1680903179.2966063,38099,0.009062085300683975
1680903186.2093594,38149,0.009039225056767464
1680903193.279076,38199,0.009262205101549625
1680903200.1311727,38249,0.00942499190568924
1680903213.8886533,38349,0.009822191670536995
1680903220.8924491,38399,0.00898569542914629
1680903227.907307,38449,0.009626654908061028
1680903259.733404,38499,0.00923619233071804
1680903280.3950412,38649,0.01055606734007597
1680903287.5343883,38699,0.009159022942185402
1680903308.1748781,38849,0.009866000153124332
1680903315.3603191,38899,0.009245513007044792
1680903368.2621934,39099,0.009205865673720837
1680903375.2723994,39149,0.009584423154592514
1680903389.1734114,39249,0.009394996799528599
1680903416.8319337,39449,0.009105460718274117
1680903423.7206178,39499,0.00966736115515232
1680903430.661598,39549,0.009362024255096912
1680903490.4716756,39799,0.009358331561088562
1680903504.3787594,39899,0.009324276819825172
1680903518.2485893,39999,0.009980559349060059
1680903525.2572424,40049,0.009537206962704659
1680903532.1299787,40099,0.009964637458324432
1680903539.0189722,40149,0.009557489305734634
1680903545.9650025,40199,0.009515248239040375
1680903577.9187312,40249,0.009266555309295654
1680903584.9436078,40299,0.009381848387420177
1680903598.7117794,40399,0.009655611589550972
1680903612.553448,40499,0.009745643474161625
1680903620.572278,40549,0.009744253009557724
1680903641.354054,40699,0.009683676064014435
1680903648.3342154,40749,0.009875236079096794
1680903655.3494227,40799,0.009500108659267426
1680903694.1370432,40899,0.009309014305472374
1680903701.1295412,40949,0.00952810700982809
1680903708.1647518,40999,0.009790523909032345
1680903715.0373564,41049,0.009451977908611298
1680903721.9375203,41099,0.00899045541882515
1680903728.8747835,41149,0.009408526122570038
1680903735.9163866,41199,0.009825613349676132
1680903749.827958,41299,0.00985170528292656
1680903795.618117,41449,0.009358525276184082
1680903809.4625316,41549,0.009359495714306831
1680903823.4040217,41649,0.009819176979362965
1680903837.3024359,41749,0.010492363944649696
1680903844.1681678,41799,0.009495861828327179
1680903851.0967398,41849,0.009977312758564949
1680903896.7708528,41999,0.009798726998269558
1680903903.597394,42049,0.010008789598941803
1680903910.5430088,42099,0.009786980226635933
1680903938.2790592,42299,0.010165857151150703
1680903945.3688295,42349,0.010333135724067688
1680903952.3321404,42399,0.01010398380458355
1680903959.2267852,42449,0.010352959856390953
1680903966.0476043,42499,0.009526223875582218
1680903973.0727606,42549,0.010429298505187035
1680904004.9760244,42599,0.010419540107250214
1680904011.868251,42649,0.01045383233577013
1680904032.545724,42799,0.009866510517895222
1680904046.5942128,42899,0.009822238236665726
1680904060.4300952,42999,0.010493067093193531
1680904067.5294588,43049,0.010355018079280853
1680904074.4829943,43099,0.010364542715251446
1680904106.4127705,43149,0.009879682213068008
1680904120.249616,43249,0.010325750336050987
1680904127.402762,43299,0.01027134619653225
1680904134.2906308,43349,0.00997568853199482
1680904141.1924639,43399,0.010289120487868786
1680904148.118406,43449,0.010127630084753036
1680904162.0550752,43549,0.0099949287250638
1680904182.7674391,43699,0.010003665462136269
1680904228.5323975,43849,0.010041232220828533
1680904248.882278,43999,0.010364663787186146
1680904255.6233828,44049,0.010428832843899727
1680904262.4259498,44099,0.01021002046763897
1680904269.1907482,44149,0.010512242093682289
1680904341.0171573,44499,0.010919030755758286
1680904354.5428433,44599,0.010165409184992313
1680904361.3425443,44649,0.010242961347103119
1680904374.9803338,44749,0.011030219495296478
1680904388.5794215,44849,0.010181251913309097
1680904419.3826413,44899,0.010409094393253326
1680904439.7753384,45049,0.01017272099852562
1680904466.9080844,45249,0.010389015078544617
1680904487.3806045,45399,0.01048024371266365
1680904494.0905468,45449,0.010876470245420933
1680904525.1833386,45499,0.010712595656514168
1680904531.9472811,45549,0.010400685481727123
1680904565.8770669,45799,0.010380374267697334
1680904572.6901948,45849,0.010903469286859035
1680904579.5957143,45899,0.011038703843951225
1680904593.1137064,45999,0.010464849881827831
1680904631.1650672,46099,0.009815736673772335
1680904638.0498612,46149,0.010465886443853378
1680904644.7737854,46199,0.010576775297522545
1680904651.5813856,46249,0.010632429271936417
1680904658.3057017,46299,0.01047215424478054
1680904671.9097693,46399,0.009956116788089275
1680904678.6880996,46449,0.010907844640314579
1680904692.223734,46549,0.010683102533221245
1680904743.9014683,46749,0.010276950895786285
1680904750.726455,46799,0.010433515533804893
1680904764.3850737,46899,0.010280807502567768
1680904771.154521,46949,0.01038677990436554
1680904777.9286094,46999,0.010449087247252464
1680904784.8129773,47049,0.010425916872918606
1680904791.584598,47099,0.01091550663113594
1680904798.354313,47149,0.010739333927631378
1680904805.2038116,47199,0.010959872044622898
1680904842.9503284,47299,0.010458330623805523
1680904849.8778617,47349,0.011536290869116783
1680904856.6495786,47399,0.010934525169432163
1680904863.4455655,47449,0.010456344112753868
1680904870.2274754,47499,0.01056692935526371
1680904883.9060652,47599,0.010453363880515099
1680904897.4392188,47699,0.01127561368048191
1680904911.1584845,47799,0.010702745988965034
1680904976.5042179,48099,0.010498465970158577
1680904983.2959256,48149,0.011084560304880142
1680904990.09286,48199,0.011276091448962688
1680904996.9332263,48249,0.011142641305923462
1680905003.749957,48299,0.011296847835183144
1680905041.6995556,48399,0.010812674649059772
1680905048.478496,48449,0.011209375225007534
1680905055.380401,48499,0.011145390570163727
1680905062.108025,48549,0.01112101785838604
1680905068.8628397,48599,0.010910813696682453
1680905082.4776058,48699,0.010764501988887787
1680905089.3618913,48749,0.01080198772251606
1680905096.1712325,48799,0.011026005260646343
1680905102.965716,48849,0.011132624000310898
1680905109.7875528,48899,0.010773914866149426
1680905116.7091374,48949,0.0105206947773695
1680905147.7954075,48999,0.010919857770204544
1680905161.3621438,49099,0.011884218081831932
1680905181.9169521,49249,0.010808348655700684
1680905195.4805405,49349,0.011836845427751541
1680905202.2676795,49399,0.01247601117938757
1680905209.267912,49449,0.011104554869234562
1680905216.0096447,49499,0.01087387464940548
1680905222.811062,49549,0.01118316501379013
1680905254.1731522,49599,0.012075054459273815
1680905288.1733654,49849,0.0111903827637434
1680905301.8728414,49949,0.01060580089688301
1680905315.424698,50049,0.011333836242556572
1680905367.2188697,50249,0.01109299249947071
1680905380.8529632,50349,0.011547163128852844
1680905387.7273562,50399,0.01087099127471447
1680905394.5257394,50449,0.010809028521180153
1680905401.2936635,50499,0.011588554829359055
1680905414.9875946,50599,0.01139053888618946
1680905421.7745802,50649,0.011113906279206276
1680905428.6181035,50699,0.011968646198511124
1680905466.6976717,50799,0.011261140927672386
1680905480.3811848,50899,0.011625777930021286
1680905487.1678112,50949,0.012223688885569572
1680905493.999425,50999,0.012374138459563255
1680905500.7856872,51049,0.011486213654279709
1680905507.6384697,51099,0.011801646091043949
1680905528.1003954,51249,0.011760501191020012
1680905566.1892905,51349,0.01203021127730608
1680905572.9517398,51399,0.011810464784502983
1680905586.5643568,51499,0.011956850998103619
1680905600.2786298,51599,0.011848736554384232
1680905620.788811,51749,0.011461885645985603
1680905627.6513224,51799,0.011474864557385445
1680905672.4909992,51949,0.0115710673853755
1680905686.1908276,52049,0.011867202818393707
1680905692.9376733,52099,0.012152960523962975
1680905699.7950358,52149,0.012260861694812775
1680905706.6101453,52199,0.011688579805195332
1680905713.4478354,52249,0.011755436658859253
1680905720.319306,52299,0.012112122029066086
1680905727.123033,52349,0.012846224941313267
1680905733.92222,52399,0.01159539632499218
1680905740.7231796,52449,0.01184643991291523
1680905779.2888184,52549,0.011734219267964363
1680905786.0916233,52599,0.01192599255591631
1680905792.8753073,52649,0.01278560422360897
1680905799.647979,52699,0.01230471022427082
1680905833.6741416,52949,0.01209883950650692
1680905840.620153,52999,0.012681173160672188
1680905847.4231944,53049,0.012652071192860603
1680905878.7086706,53099,0.012410099618136883
1680905905.9517708,53299,0.013583248481154442
1680905933.1308043,53499,0.012506823986768723
1680905946.658322,53599,0.012243509292602539
1680905977.8862271,53649,0.013690167106688023
1680905984.760317,53699,0.013102183118462563
1680905991.564123,53749,0.012529291212558746
1680905998.3402212,53799,0.012475579977035522
1680906018.8433943,53949,0.012646535411477089
1680906032.4707413,54049,0.011946287006139755
1680906046.1207757,54149,0.012516085058450699
1680906097.8170385,54349,0.012101830914616585
1680906118.2652621,54499,0.012862119823694229
1680906131.8887298,54599,0.013042694889008999
1680906138.7180574,54649,0.012423326261341572
1680906145.5245166,54699,0.012657485902309418
1680906152.311806,54749,0.013787299394607544
1680906190.4931827,54849,0.012760450132191181
1680906211.0438528,54999,0.013052474707365036
1680906258.8349802,55349,0.013479257002472878
1680906290.124696,55399,0.0125776007771492
1680906296.973666,55449,0.013073413632810116
1680906303.800505,55499,0.012932222336530685
1680906317.5528367,55599,0.012531893327832222
1680906331.158217,55699,0.013114457949995995
1680906337.9671636,55749,0.014131167903542519
1680906344.829179,55799,0.013062439858913422
1680906365.315407,55949,0.013290568254888058
1680906403.4709783,56049,0.013997768051922321
1680906430.809131,56249,0.014362439513206482
1680906451.4185872,56399,0.01192609965801239
1680906458.2418535,56449,0.012373550795018673
1680906471.9630463,56549,0.012233712710440159
1680906509.9984863,56649,0.01281623262912035
1680906516.8039129,56699,0.011767476797103882
1680906523.631818,56749,0.011952320113778114
1680906530.5652957,56799,0.011808158829808235
1680906537.3614736,56849,0.01210200134664774
1680906544.088666,56899,0.011531271040439606
1680906564.6570826,57049,0.011961018666625023
1680906609.5843928,57199,0.01228502206504345
1680906616.5121448,57249,0.012686454690992832
1680906623.293245,57299,0.013550599105656147
1680906630.1649983,57349,0.013560859486460686
1680906636.951078,57399,0.014035624451935291
1680906643.7471335,57449,0.012556634843349457
1680906650.6279373,57499,0.013515017926692963
1680906664.307942,57599,0.01303318701684475
1680906671.023602,57649,0.014516791328787804
1680906709.3267963,57749,0.01340287271887064
1680906716.1224484,57799,0.012956826947629452
1680906722.9467869,57849,0.012955456972122192
1680906729.7218058,57899,0.012911448255181313
1680906736.721677,57949,0.014416872523725033
1680906743.5145276,57999,0.012962186709046364
1680906757.1651545,58099,0.011618079617619514
1680906770.8857439,58199,0.012030523270368576
1680906777.6749213,58249,0.013228013180196285
1680906816.4641764,58349,0.01212495006620884
1680906823.212216,58399,0.012929503805935383
1680906843.669199,58549,0.012591881677508354
1680906850.4509354,58599,0.012192599475383759
