Wall time,Step,Value
1680733013.8847826,4999,0.025923963636159897
1680733024.2153857,5099,0.026558594778180122
1680733029.2483854,5149,0.025920193642377853
1680733063.8700383,5249,0.026888873428106308
1680733068.858038,5299,0.026041286066174507
1680733083.8829916,5449,0.026305831968784332
1680733088.9233403,5499,0.026115700602531433
1680733093.965341,5549,0.026126442477107048
1680733098.93985,5599,0.02738608606159687
1680733103.9588525,5649,0.02622825838625431
1680733109.0039058,5699,0.027496322989463806
1680733113.9549108,5749,0.026422681286931038
1680733118.931419,5799,0.02700997143983841
1680733154.0104618,5899,0.02651873603463173
1680733158.9144669,5949,0.027039937674999237
1680733163.9879725,5999,0.026903968304395676
1680733169.0194833,6049,0.02717510424554348
1680733178.9709928,6149,0.027966782450675964
1680733183.9959917,6199,0.026458820328116417
1680733199.0271463,6349,0.026401257142424583
1680733204.0051455,6399,0.026845136657357216
1680733243.7077007,6549,0.02719287760555744
1680733253.7252111,6649,0.027524299919605255
1680733258.7082088,6699,0.027662284672260284
1680733263.782719,6749,0.02754763513803482
1680733268.8412306,6799,0.026884209364652634
1680733273.8552308,6849,0.0277376901358366
1680733278.9427505,6899,0.02770489826798439
1680733283.9007475,6949,0.02706952951848507
1680733319.0458,7049,0.02792893350124359
1680733334.0443773,7199,0.028206653892993927
1680733344.0848858,7299,0.02787376567721367
1680733359.1069195,7449,0.027336928993463516
1680733369.0704284,7549,0.028509575873613358
1680733399.4214525,7599,0.028069572523236275
1680733404.4119732,7649,0.027772435918450356
1680733409.455975,7699,0.027834339067339897
1680733414.5840204,7749,0.027571571990847588
1680733419.638019,7799,0.028288329020142555
1680733424.5885353,7849,0.028215797618031502
1680733429.5895355,7899,0.02844437025487423
1680733434.6676009,7949,0.028356365859508514
1680733439.6396046,7999,0.027104701846837997
1680733449.5933225,8099,0.028447655960917473
1680733484.1782794,8199,0.0277700275182724
1680733494.208266,8299,0.027969665825366974
1680733499.179266,8349,0.027911532670259476
1680733504.1697807,8399,0.028352895751595497
1680733509.1547828,8449,0.028691940009593964
1680733514.2160747,8499,0.027879972010850906
1680733529.19558,8649,0.028269607573747635
1680733564.6489716,8749,0.02905866503715515
1680733584.6911004,8949,0.027797656133770943
1680733599.688616,9099,0.027409013360738754
1680733604.778123,9149,0.02864108234643936
1680733614.6546369,9249,0.028255905956029892
1680733619.6526315,9299,0.028789471834897995
1680733649.6092527,9349,0.028528152033686638
1680733654.6172545,9399,0.027077265083789825
1680733659.6425564,9449,0.028789078816771507
1680733664.6735542,9499,0.028360821306705475
1680733669.6270652,9549,0.02904331311583519
1680733674.6110694,9599,0.028607714921236038
1680733699.625193,9849,0.029095202684402466
1680733739.6518562,9999,0.02799939550459385
1680733749.5933626,10099,0.028671976178884506
1680733754.6693723,10149,0.02778243087232113
1680733759.7128975,10199,0.029035352170467377
1680733764.6588848,10249,0.029047368094325066
1680733769.6574006,10299,0.028750449419021606
1680733774.6869106,10349,0.02928943745791912
1680733784.6094224,10449,0.029240194708108902
1680733819.5294757,10549,0.029033582657575607
1680733829.4709284,10649,0.028510915115475655
1680733834.4959283,10699,0.029745444655418396
1680733839.5714407,10749,0.029487457126379013
1680733854.588732,10899,0.028960801661014557
1680733864.5552473,10999,0.029549796134233475
1680733909.4991415,11199,0.029971793293952942
1680733914.4766502,11249,0.029499601572752
1680733919.4651673,11299,0.02944505773484707
1680733924.527169,11349,0.02945367619395256
1680733934.567679,11449,0.029261715710163116
1680733939.5677416,11499,0.02955857291817665
1680733954.4932537,11649,0.028227966278791428
1680733984.3370469,11699,0.030487852171063423
1680733989.335048,11749,0.02978113666176796
1680734004.2957127,11899,0.029436327517032623
1680734014.2451406,11999,0.029690289869904518
1680734019.2096589,12049,0.029821505770087242
1680734063.8064203,12249,0.030721716582775116
1680734068.8434222,12299,0.030250180512666702
1680734073.856957,12349,0.02956494316458702
1680734078.8199596,12399,0.02899526059627533
1680734088.8144736,12499,0.03086136281490326
1680734108.9159818,12699,0.029970958828926086
1680734148.832623,12849,0.030620474368333817
1680734158.8871348,12949,0.029883017763495445
1680734168.90534,13049,0.030816558748483658
1680734173.8778715,13099,0.0301669891923666
1680734178.914871,13149,0.030652504414319992
1680734183.9433808,13199,0.030198970809578896
1680734198.9508924,13349,0.029875775799155235
1680734238.714173,13499,0.029958486557006836
1680734243.7181678,13549,0.03012247569859028
1680734258.741796,13699,0.029438883066177368
1680734333.4539282,14199,0.030637547373771667
1680734338.4704366,14249,0.030389253050088882
1680734343.4754379,14299,0.029389522969722748
1680734348.5651464,14349,0.03111148253083229
1680734358.5472305,14449,0.03109835647046566
1680734368.5124269,14549,0.030526164919137955
1680734403.2370367,14649,0.02972087636590004
1680734408.2885618,14699,0.030209342017769814
1680734418.2180753,14799,0.02954348921775818
1680734428.2886035,14899,0.03095085918903351
1680734433.2546017,14949,0.029159601777791977
1680734438.2987387,14999,0.030781634151935577
1680734448.3272462,15099,0.030629999935626984
1680734483.682884,15199,0.030448339879512787
1680734488.6669571,15249,0.031153958290815353
1680734503.7021084,15399,0.030622299760580063
1680734513.6476212,15499,0.030335132032632828
1680734528.6636534,15649,0.030515041202306747
1680734568.6396365,15799,0.02939704619348049
1680734573.6491532,15849,0.03008522279560566
1680734578.6881547,15899,0.031210850924253464
1680734598.8512654,16099,0.031098734587430954
1680734613.8307736,16249,0.030053522437810898
1680734618.8424864,16299,0.03168568015098572
1680734653.6229565,16399,0.03075375035405159
1680734663.6221957,16499,0.030444946140050888
1680734678.6722207,16649,0.03029085323214531
1680734683.6092188,16699,0.029602456837892532
1680734688.6557496,16749,0.030918864533305168
1680734698.7100525,16849,0.030345844104886055
1680734733.4152682,16949,0.030569324269890785
1680734743.368358,17049,0.030320201069116592
1680734753.4404318,17149,0.030773445963859558
1680734758.3864312,17199,0.031394559890031815
1680734763.4409459,17249,0.02896900847554207
1680734783.531994,17449,0.03082164004445076
1680734818.695889,17549,0.030415065586566925
1680734828.6563988,17649,0.03131162002682686
1680734843.6094177,17799,0.03113071620464325
1680734848.575419,17849,0.03014012798666954
1680734853.5555224,17899,0.030785519629716873
1680734863.651029,17999,0.030510129407048225
1680734868.6525447,18049,0.030420737341046333
1680734898.6456468,18099,0.03103482909500599
1680734903.633648,18149,0.031126249581575394
1680734908.6511612,18199,0.0308891199529171
1680734913.71867,18249,0.030365200713276863
1680734944.0467954,18549,0.031133323907852173
1680734948.9828064,18599,0.030861876904964447
1680734984.0248532,18699,0.03063518926501274
1680734994.071374,18799,0.030438147485256195
1680735009.162019,18949,0.03068181872367859
1680735014.1635392,18999,0.030914170667529106
1680735019.1935344,19049,0.03002498485147953
1680735024.212043,19099,0.030462242662906647
1680735029.2680445,19149,0.030256781727075577
1680735064.4180932,19249,0.0305468812584877
1680735079.5367725,19399,0.031139817088842392
1680735089.5421114,19499,0.030691131949424744
1680735114.6436577,19749,0.030520103871822357
1680735119.6046565,19799,0.030703173950314522
1680735149.858371,19849,0.030635599046945572
1680735185.055082,20199,0.030278999358415604
1680735205.1219203,20399,0.031252432614564896
1680735240.2359788,20499,0.030361570417881012
1680735245.266976,20549,0.030663901939988136
1680735250.3100743,20599,0.030756134539842606
1680735255.2900722,20649,0.030482390895485878
1680735270.5514672,20799,0.0304692592471838
1680735275.6259818,20849,0.030785495415329933
1680735280.7129834,20899,0.030578680336475372
1680735325.3495626,21099,0.030440490692853928
1680735340.37915,21249,0.030310701578855515
1680735350.443656,21349,0.030369341373443604
1680735355.5476563,21399,0.030577629804611206
1680735360.6011665,21449,0.030704401433467865
1680735410.4134552,21699,0.030882641673088074
1680735415.3979635,21749,0.02990073896944523
1680735420.4324718,21799,0.030760925263166428
1680735430.44164,21899,0.03087618201971054
1680735435.4806423,21949,0.030687421560287476
1680735440.4751492,21999,0.029810253530740738
1680735445.483147,22049,0.030240418389439583
1680735450.5116608,22099,0.029598787426948547
1680735455.5386627,22149,0.03031439334154129
1680735485.3026958,22199,0.030493736267089844
1680735490.300699,22249,0.030497316271066666
1680735510.3907144,22449,0.03056361712515354
1680735520.2992215,22549,0.02967805787920952
1680735570.3844705,22799,0.029811490327119827
1680735585.409795,22949,0.030436107888817787
1680735595.4763174,23049,0.030898693948984146
1680735600.5138168,23099,0.030364152044057846
1680735605.536818,23149,0.030206026509404182
1680735615.5923314,23249,0.030333256348967552
1680735620.6568446,23299,0.030690118670463562
1680735660.4205496,23449,0.03053681179881096
1680735665.4810584,23499,0.03027978166937828
1680735685.6200783,23699,0.030552420765161514
1680735690.6150835,23749,0.03014499694108963
1680735700.7018964,23849,0.02996499463915825
1680735740.7997525,23999,0.030079016461968422
1680735745.8932593,24049,0.030725017189979553
1680735750.8992589,24099,0.029890844598412514
1680735761.0563526,24199,0.0296345017850399
1680735776.0473728,24349,0.0300259031355381
1680735786.054881,24449,0.030408825725317
1680735816.0970488,24499,0.03019021451473236
1680735821.1005738,24549,0.03040371835231781
1680735831.060079,24649,0.03058817610144615
1680735836.1235409,24699,0.029915962368249893
1680735851.8000498,24849,0.030137624591588974
1680735856.8105597,24899,0.030049046501517296
1680735861.6995575,24949,0.02953374944627285
1680735871.797379,25049,0.029863812029361725
1680735906.3459165,25149,0.029757721349596977
1680735911.39743,25199,0.030099228024482727
1680735916.3584332,25249,0.02977493405342102
1680735926.4231431,25349,0.03044465370476246
1680735931.535143,25399,0.029571648687124252
1680735941.4634433,25499,0.029476415365934372
1680735986.4008863,25699,0.030278194695711136
1680736001.4334903,25849,0.02995847910642624
1680736006.4934905,25899,0.03037351928651333
1680736011.5105464,25949,0.029551077634096146
1680736016.501406,25999,0.03054400533437729
1680736021.5724032,26049,0.03000611811876297
1680736031.6166112,26149,0.028885003179311752
1680736066.797258,26249,0.029624057933688164
1680736076.7137678,26349,0.030228737741708755
1680736091.749688,26499,0.03017180785536766
1680736116.907237,26749,0.029204200953245163
1680736161.8507962,26949,0.02922534942626953
1680736166.8207989,26999,0.029711730778217316
1680736171.845879,27049,0.029780356213450432
1680736181.7899446,27149,0.029857367277145386
1680736186.7669406,27199,0.02965977042913437
1680736191.8439806,27249,0.03034837916493416
1680736206.852004,27399,0.029718829318881035
1680736241.910164,27499,0.02979552373290062
1680736252.0626369,27599,0.029766172170639038
1680736257.0636406,27649,0.030045751482248306
1680736262.1011543,27699,0.0302707701921463
1680736267.1171508,27749,0.030015375465154648
1680736272.1402016,27799,0.03015836328268051
1680736277.1071987,27849,0.03030392900109291
1680736282.1327102,27899,0.030405499041080475
1680736287.1997132,27949,0.030088191851973534
1680736317.2112973,27999,0.03022828698158264
1680736327.221814,28099,0.0301157645881176
1680736332.2228084,28149,0.02943919599056244
1680736337.198322,28199,0.02848038822412491
1680736342.2029696,28249,0.029993899166584015
1680736372.2803447,28549,0.030072517693042755
1680736417.216558,28749,0.030082842335104942
1680736437.229717,28949,0.029691558331251144
1680736457.3173318,29149,0.030088799074292183
1680736487.347375,29199,0.029372774064540863
1680736492.344377,29249,0.030062329024076462
1680736497.4108737,29299,0.029564466327428818
1680736502.4248722,29349,0.03007202222943306
1680736512.414384,29449,0.030280526727437973
1680736522.9054108,29549,0.029437575489282608
1680736527.918411,29599,0.030000068247318268
1680736532.9909313,29649,0.030163148418068886
1680736538.0329313,29699,0.029299050569534302
1680736567.8886757,29749,0.030008360743522644
1680736572.894699,29799,0.02924126200377941
1680736603.555846,30099,0.029894817620515823
1680736608.6093574,30149,0.02971459925174713
1680736618.5885725,30249,0.02986227348446846
1680736658.4878194,30399,0.030273346230387688
1680736668.46933,30499,0.028886333107948303
1680736673.5143313,30549,0.030086293816566467
1680736678.5328434,30599,0.02945709601044655
1680736683.5168426,30649,0.029994051903486252
1680736688.5999312,30699,0.029552962630987167
1680736693.5799303,30749,0.029950041323900223
1680736703.570821,30849,0.029588287696242332
1680736733.2119071,30899,0.029543034732341766
1680736743.260006,30999,0.029631301760673523
1680736748.3200061,31049,0.030292604118585587
1680736753.393287,31099,0.030141472816467285
1680736758.4258053,31149,0.029466208070516586
1680736763.369808,31199,0.029386144131422043
1680736773.4429343,31299,0.02917606756091118
1680736778.4500487,31349,0.02983967214822769
1680736788.4845557,31449,0.02940916270017624
1680736818.2326534,31499,0.029594747349619865
1680736823.2610662,31549,0.029624566435813904
1680736833.3025827,31649,0.0298040471971035
1680736843.2470942,31749,0.029853936284780502
1680736848.2701488,31799,0.028982259333133698
1680736853.1941483,31849,0.029936783015727997
1680736858.1836646,31899,0.029763374477624893
1680736868.2831728,31999,0.029516693204641342
1680736908.312236,32149,0.02964375913143158
1680736913.2637353,32199,0.029623940587043762
1680736918.3137357,32249,0.02953832410275936
1680736923.4122427,32299,0.02919834479689598
1680736928.2882462,32349,0.02947181835770607
1680736933.2987592,32399,0.029406553134322166
1680736948.360301,32549,0.029859550297260284
1680736983.2615914,32649,0.029885873198509216
1680736988.2761154,32699,0.029942242428660393
1680736998.3296218,32799,0.029785489663481712
1680737008.304137,32899,0.02948753908276558
1680737013.4396465,32949,0.029840394854545593
1680737018.494648,32999,0.029339775443077087
1680737039.792461,33199,0.029517948627471924
1680737070.7897234,33249,0.029612407088279724
1680737075.802724,33299,0.02980782464146614
1680737090.8957658,33449,0.029089566320180893
1680737095.9272852,33499,0.028682809323072433
1680737156.0112202,33849,0.02988731861114502
1680737166.0717354,33949,0.02974202111363411
1680737171.1402502,33999,0.02935488149523735
1680737176.1052814,34049,0.030115298926830292
1680737191.1938684,34199,0.02975768968462944
1680737236.2280803,34399,0.029852164909243584
1680737246.3065867,34499,0.029201190918684006
1680737256.3861022,34599,0.029413560405373573
1680737261.466443,34649,0.029600854963064194
1680737266.5244482,34699,0.029549086466431618
1680737271.4969552,34749,0.029094016179442406
1680737291.6359196,34949,0.02939598634839058
1680737321.797966,34999,0.02991270273923874
1680737342.070936,35199,0.02908342331647873
1680737352.0600102,35299,0.029506269842386246
1680737362.1545327,35399,0.029559265822172165
1680737377.3495567,35549,0.029035713523626328
1680737407.4292989,35599,0.02976633608341217
1680737412.4058223,35649,0.029543427750468254
1680737417.4928021,35699,0.029252048581838608
1680737422.4973133,35749,0.02941054105758667
1680737427.4693336,35799,0.02996697649359703
1680737432.5478578,35849,0.02982189692556858
1680737487.510863,36149,0.02937978506088257
1680737512.8104126,36399,0.028687603771686554
1680737517.7914042,36449,0.029688915237784386
1680737522.784537,36499,0.029621241614222527
1680737527.7955353,36549,0.029327869415283203
1680737532.7910483,36599,0.02958005480468273
1680737542.915565,36699,0.02950039692223072
1680737582.7371223,36849,0.02932398021221161
1680737587.7946274,36899,0.02875768020749092
1680737592.8111541,36949,0.0285358764231205
1680737597.814155,36999,0.029474783688783646
1680737602.7755075,37049,0.028605764731764793
1680737622.9892464,37249,0.029499616473913193
1680737627.9802477,37299,0.029336627572774887
1680737657.8849034,37349,0.029652634635567665
1680737662.865906,37399,0.02919585444033146
1680737667.9089658,37449,0.02933513931930065
1680737672.9519615,37499,0.029230041429400444
1680737677.9784722,37549,0.02859070710837841
1680737683.0409799,37599,0.029333285987377167
1680737698.121491,37749,0.029289817437529564
1680737703.1637242,37799,0.02969665452837944
1680737708.1287231,37849,0.029149916023015976
1680737738.1193483,37899,0.02901420369744301
1680737748.3778675,37999,0.02957453578710556
1680737758.3570082,38099,0.029876377433538437
1680737763.3470006,38149,0.028944622725248337
1680737768.3910282,38199,0.029304511845111847
1680737773.4555635,38249,0.029309965670108795
1680737783.5500774,38349,0.028986334800720215
1680737788.5540762,38399,0.028822559863328934
1680737793.5895872,38449,0.029047198593616486
1680737823.2666695,38499,0.028784319758415222
1680737838.2302985,38649,0.028904879465699196
1680737843.2572942,38699,0.029213689267635345
1680737858.2121453,38849,0.02914806455373764
1680737863.4631455,38899,0.0294636357575655
1680737908.248478,39099,0.02923743426799774
1680737913.381989,39149,0.029065579175949097
1680737923.3055046,39249,0.028936948627233505
1680737943.2138376,39449,0.02912965975701809
1680737948.2193525,39499,0.02872607856988907
1680737953.194348,39549,0.028441201895475388
1680738002.8726046,39799,0.029352515935897827
1680738013.008111,39899,0.02876977249979973
1680738022.936622,39999,0.0286840982735157
1680738027.990134,40049,0.02903224341571331
1680738032.9871345,40099,0.028566652908921242
1680738037.904646,40149,0.028948118910193443
1680738042.8676496,40199,0.02910950779914856
1680738072.723967,40249,0.029283888638019562
1680738077.689968,40299,0.02848874218761921
1680738087.719481,40399,0.028574761003255844
1680738097.5925536,40499,0.027263665571808815
1680738102.633629,40549,0.029176902025938034
1680738117.5030067,40699,0.0290896724909544
1680738122.535007,40749,0.02898816205561161
1680738127.4980881,40799,0.02890440821647644
1680738162.406132,40899,0.028624793514609337
1680738167.383136,40949,0.02888760156929493
1680738172.2731915,40999,0.028840966522693634
1680738177.3441916,41049,0.028504759073257446
1680738182.411698,41099,0.02913740649819374
1680738187.313705,41149,0.02891094610095024
1680738192.2987638,41199,0.02952009066939354
1680738202.3952727,41299,0.02895481139421463
1680738242.0398843,41449,0.029065590351819992
1680738251.9722981,41549,0.029466060921549797
1680738261.9619102,41649,0.028133831918239594
1680738271.8639748,41749,0.029146015644073486
1680738276.854973,41799,0.029299421235919
1680738281.765485,41849,0.02888895384967327
1680738321.5404992,41999,0.0293474942445755
1680738326.476008,42049,0.02880823239684105
1680738331.495008,42099,0.02908582240343094
1680738351.5170405,42299,0.02938355691730976
1680738356.4794185,42349,0.02903384156525135
1680738361.4219244,42399,0.029046615585684776
1680738366.4969244,42449,0.02904282696545124
1680738371.516438,42499,0.028855260461568832
1680738376.459462,42549,0.028841055929660797
1680738406.0532212,42599,0.029016517102718353
1680738411.031319,42649,0.02904709428548813
1680738425.9699132,42799,0.0291152186691761
1680738435.8841512,42899,0.02897772006690502
1680738446.0106614,42999,0.02861439250409603
1680738450.9676614,43049,0.029072415083646774
1680738455.9227214,43099,0.028808873146772385
1680738485.6983826,43149,0.028863975778222084
1680738495.7034132,43249,0.028413347899913788
1680738500.6729374,43299,0.028846286237239838
1680738505.6934528,43349,0.028346210718154907
1680738510.6604533,43399,0.028937384486198425
1680738515.6839583,43449,0.02910708077251911
1680738525.6713974,43549,0.028893280774354935
1680738540.7279189,43699,0.02879137545824051
1680738580.650624,43849,0.028562454506754875
1680738595.59478,43999,0.02869482710957527
1680738600.6602943,44049,0.02891511842608452
1680738605.5962415,44099,0.02901092916727066
1680738610.6422415,44149,0.028842931613326073
1680738670.547909,44499,0.028385618701577187
1680738680.542324,44599,0.0287969671189785
1680738685.5653236,44649,0.02873856946825981
1680738695.7322228,44749,0.0287291519343853
1680738705.7765224,44849,0.028669262304902077
1680738735.837845,44899,0.029347021132707596
1680738750.8516898,45049,0.029282789677381516
1680738771.0388796,45249,0.02848346158862114
1680738786.0574768,45399,0.02898281440138817
1680738791.068472,45449,0.028186343610286713
1680738820.8954232,45499,0.029105693101882935
1680738825.9199386,45549,0.02861207164824009
1680738851.0937278,45799,0.028763052076101303
1680738856.0817232,45849,0.028430797159671783
1680738861.0968237,45899,0.02858627960085869
1680738871.0603383,45999,0.02868252992630005
1680738906.4061403,46099,0.028445474803447723
1680738911.3841398,46149,0.028470490127801895
1680738916.3852563,46199,0.028078831732273102
1680738921.342251,46249,0.028783578425645828
1680738926.4663565,46299,0.028869329020380974
1680738936.5068753,46399,0.0290912464261055
1680738941.487733,46449,0.02803729474544525
1680738951.489251,46549,0.028344284743070602
1680738996.7835882,46749,0.02844957634806633
1680739001.9025855,46799,0.02894437126815319
1680739011.902098,46899,0.028680788353085518
1680739016.9044268,46949,0.028650306165218353
1680739021.8759406,46999,0.02870471216738224
1680739026.8509402,47049,0.02856161817908287
1680739031.911908,47099,0.0290281493216753
1680739036.999909,47149,0.028349347412586212
1680739041.9464245,47199,0.02885090745985508
1680739077.0806427,47299,0.028881309553980827
1680739082.139643,47349,0.028500523418188095
1680739087.1471615,47399,0.028991421684622765
1680739092.1621616,47449,0.02835901826620102
1680739097.2646773,47499,0.028600212186574936
1680739107.2212005,47599,0.02831633761525154
1680739117.3003285,47699,0.028004713356494904
1680739127.4198444,47799,0.028954897075891495
1680739182.544361,48099,0.0285433828830719
1680739188.1196787,48149,0.028245745226740837
1680739193.2091875,48199,0.02860102243721485
1680739198.2741847,48249,0.028836213052272797
1680739203.3124795,48299,0.02847178280353546
1680739238.3287394,48399,0.028474954888224602
1680739243.2767403,48449,0.0289634857326746
1680739248.2790296,48499,0.02873852290213108
1680739253.3200297,48549,0.02880842052400112
1680739258.2495425,48599,0.028409890830516815
1680739268.3258734,48699,0.02880813553929329
1680739273.2978683,48749,0.028576120734214783
1680739278.2613792,48799,0.027522098273038864
1680739283.3244529,48849,0.02835835888981819
1680739288.3524528,48899,0.02805725485086441
1680739293.2905905,48949,0.028589723631739616
1680739323.510857,48999,0.02847464010119438
1680739333.5492225,49099,0.028365638107061386
1680739348.7400308,49249,0.028747132048010826
1680739358.6845567,49349,0.02832757495343685
1680739363.720567,49399,0.028003018349409103
1680739368.7614949,49449,0.028859633952379227
1680739373.7317727,49499,0.028172491118311882
1680739378.7387807,49549,0.028787361457943916
1680739408.7530797,49599,0.02830357477068901
1680739433.6987624,49849,0.028536204248666763
1680739443.7628748,49949,0.027830565348267555
1680739453.7300346,50049,0.028322137892246246
1680739498.6587613,50249,0.027674518525600433
1680739508.6692727,50349,0.028021791949868202
1680739513.7174156,50399,0.027706990018486977
1680739518.7319255,50449,0.028774119913578033
1680739523.6729267,50499,0.028750060126185417
1680739533.7012131,50599,0.028239713981747627
1680739538.7767296,50649,0.028288889676332474
1680739543.7627294,50699,0.02820783667266369
1680739578.9385605,50799,0.028341924771666527
1680739589.0306423,50899,0.028492890298366547
1680739594.0791585,50949,0.02829781174659729
1680739599.0761583,50999,0.028118956834077835
1680739604.0434613,51049,0.028729267418384552
1680739609.123977,51099,0.028330666944384575
1680739624.0963085,51249,0.028352882713079453
1680739658.9588425,51349,0.028378598392009735
1680739663.974346,51399,0.028091516345739365
1680739673.976738,51499,0.028499100357294083
1680739684.0692568,51599,0.028877228498458862
1680739699.0520768,51749,0.028343547135591507
1680739704.081073,51799,0.028606170788407326
1680739744.0898757,51949,0.0282108336687088
1680739754.0505328,52049,0.028627321124076843
1680739759.090531,52099,0.02770165540277958
1680739764.145634,52149,0.028425808995962143
1680739769.0946293,52199,0.028614472597837448
1680739774.0947442,52249,0.02828315831720829
1680739779.0717468,52299,0.0278099924325943
1680739784.0132675,52349,0.02868327498435974
1680739788.9722633,52399,0.027925539761781693
1680739794.0035458,52449,0.028030868619680405
1680739829.4679954,52549,0.02821640484035015
1680739834.4219954,52599,0.028047528117895126
1680739839.4891067,52649,0.02831140346825123
1680739844.5166335,52699,0.02813509851694107
1680739869.4644196,52949,0.027282770723104477
1680739874.5547163,52999,0.02806798182427883
1680739879.5747154,53049,0.028317298740148544
1680739909.8081827,53099,0.028249740600585938
1680739929.9448075,53299,0.027692336589097977
1680739950.0846076,53499,0.0280611515045166
1680739960.0559163,53599,0.028290409594774246
1680739990.038131,53649,0.027663350105285645
1680739995.0841331,53699,0.027748197317123413
1680740000.113444,53749,0.028468187898397446
1680740005.1214468,53799,0.028199557214975357
1680740020.097352,53949,0.028199242427945137
1680740030.12987,54049,0.02823040634393692
1680740040.1370819,54149,0.028546053916215897
1680740085.351182,54349,0.02799803577363491
1680740100.366438,54499,0.02702224627137184
1680740110.411954,54599,0.028126001358032227
1680740115.3552551,54649,0.02786891534924507
1680740120.364257,54699,0.027671057730913162
1680740125.3287745,54749,0.027529969811439514
1680740160.3433893,54849,0.02795223891735077
1680740175.4197278,54999,0.028388503938913345
1680740210.5461433,55349,0.02802712842822075
1680740240.7320738,55399,0.027716785669326782
1680740245.8355958,55449,0.028013821691274643
1680740250.8125105,55499,0.028111208230257034
1680740260.8087976,55599,0.02764170616865158
1680740270.8043041,55699,0.027742642909288406
1680740275.8363035,55749,0.027638250961899757
1680740280.8762374,55799,0.028260337188839912
1680740296.0340452,55949,0.027674632146954536
1680740331.1567667,56049,0.028261808678507805
1680740351.2744946,56249,0.027438141405582428
1680740366.324389,56399,0.027872279286384583
1680740371.3614733,56449,0.027499336749315262
1680740381.3345468,56549,0.027713485062122345
1680740416.61446,56649,0.027943572029471397
1680740421.6124568,56699,0.027228355407714844
1680740426.5889852,56749,0.028045598417520523
1680740431.620171,56799,0.027923475950956345
1680740436.637173,56849,0.027951626107096672
1680740441.5666797,56899,0.027862021699547768
1680740456.6824315,57049,0.02801131084561348
1680740496.911918,57199,0.02799709141254425
1680740501.8829186,57249,0.02837810479104519
1680740506.8728812,57299,0.028077710419893265
1680740511.888881,57349,0.027876023203134537
1680740516.9062324,57399,0.027898132801055908
1680740521.919742,57449,0.028104474768042564
1680740526.928743,57499,0.028536265715956688
1680740536.946835,57599,0.02787850797176361
1680740541.8819637,57649,0.02769664116203785
1680740577.0745962,57749,0.027604039758443832
1680740582.0986018,57799,0.02784338966012001
1680740587.1551123,57849,0.027927737683057785
1680740592.1651084,57899,0.0278676375746727
1680740597.1444168,57949,0.027166249230504036
1680740602.1964142,57999,0.028125770390033722
1680740612.3127701,58099,0.028012419119477272
1680740622.4431465,58199,0.028152527287602425
1680740627.6001515,58249,0.027944251894950867
1680740663.7325978,58349,0.02811897173523903
1680740668.7512763,58399,0.027646781876683235
1680740683.828459,58549,0.028117217123508453
1680740688.8875344,58599,0.02794302999973297
1680740713.861119,58849,0.02752865105867386
