Wall time,Step,Value
1681022143.4459121,5499,0.02665906399488449
1681022158.3451633,5549,0.026977073401212692
1681022173.38626,5599,0.02476515620946884
1681022188.4205093,5649,0.026515614241361618
1681022203.6634507,5699,0.026553411036729813
1681022218.5386066,5749,0.024761032313108444
1681022233.6525202,5799,0.027311494573950768
1681022289.8257682,5899,0.02687366120517254
1681022304.702378,5949,0.02584334835410118
1681022319.6079516,5999,0.025410620495676994
1681022334.492278,6049,0.026866931468248367
1681022364.4396968,6149,0.025680534541606903
1681022379.4804063,6199,0.025987723842263222
1681022424.1736438,6349,0.02710098773241043
1681022439.1517272,6399,0.026867587119340897
1681022509.775432,6549,0.02416178211569786
1681022539.9148347,6649,0.026451490819454193
1681022554.8595874,6699,0.026641134172677994
1681022569.8624327,6749,0.025263439863920212
1681022584.9468253,6799,0.025697948411107063
1681022599.8333712,6849,0.02670028619468212
1681022614.6416929,6899,0.02720552682876587
1681022629.5830934,6949,0.02394775114953518
1681022685.487709,7049,0.026026420295238495
1681022730.3909905,7199,0.026854153722524643
1681022760.3045347,7299,0.025567658245563507
1681022805.0732028,7449,0.026193467900156975
1681022835.5468307,7549,0.02728685550391674
1681022876.8626482,7599,0.025959495455026627
1681022891.815238,7649,0.027424246072769165
1681022906.703138,7699,0.026388393715023994
1681022921.6743083,7749,0.026694506406784058
1681022936.4829783,7799,0.02669684588909149
1681022951.4924133,7849,0.026985950767993927
1681022966.442465,7899,0.02795877680182457
1681022981.347386,7949,0.027327314019203186
1681022996.3776076,7999,0.026376867666840553
1681023026.0694652,8099,0.02465873211622238
1681023082.1184077,8199,0.02615903690457344
1681023111.844286,8299,0.026719169691205025
1681023126.8081412,8349,0.027502654120326042
1681023141.5771072,8399,0.026265297085046768
1681023156.3765097,8449,0.027380092069506645
1681023171.3684237,8499,0.026261020451784134
1681023216.2806907,8649,0.027403630316257477
1681023272.6844125,8749,0.02559475228190422
1681023332.3989244,8949,0.0246516652405262
1681023377.4619124,9099,0.02690526470541954
1681023392.3967116,9149,0.026632320135831833
1681023422.4121444,9249,0.027211565524339676
1681023437.1209495,9299,0.026646196842193604
1681023478.4709988,9349,0.0260937362909317
1681023493.291126,9399,0.025930266827344894
1681023508.291062,9449,0.025677165016531944
1681023523.324901,9499,0.02595452405512333
1681023538.250465,9549,0.025112496688961983
1681023553.2206452,9599,0.025047030299901962
1681023628.2261236,9849,0.02674185298383236
1681023699.2655025,9999,0.02594042755663395
1681023729.2401006,10099,0.0257274080067873
1681023744.2874787,10149,0.02464718371629715
1681023759.315753,10199,0.025417279452085495
1681023774.302412,10249,0.02600075677037239
1681023789.2140641,10299,0.0256761834025383
1681023804.1626956,10349,0.02516697347164154
1681023834.1056464,10449,0.026409944519400597
1681023890.4903686,10549,0.022982735186815262
1681023920.421216,10649,0.02472381293773651
1681023935.3621724,10699,0.024041064083576202
1681023950.4093392,10749,0.024591924622654915
1681023995.3026814,10899,0.02277485281229019
1681024025.3921587,10999,0.02561808191239834
1681024111.44217,11199,0.022840889170765877
1681024126.408841,11249,0.022738531231880188
1681024141.3614764,11299,0.023859603330492973
1681024156.260577,11349,0.023936090990900993
1681024186.1070564,11449,0.02469872310757637
1681024201.0802808,11499,0.02409944497048855
1681024246.3116837,11649,0.024847934022545815
1681024288.0183253,11699,0.02406311221420765
1681024303.0175383,11749,0.024170098826289177
1681024347.6476452,11899,0.024085871875286102
1681024377.747099,11999,0.024094289168715477
1681024392.7321134,12049,0.02368909865617752
1681024479.192499,12249,0.02263125404715538
1681024494.3814049,12299,0.023853059858083725
1681024509.469023,12349,0.023369163274765015
1681024524.2282574,12399,0.023095861077308655
1681024554.286774,12499,0.02379634790122509
1681024614.6199684,12699,0.021501928567886353
1681024687.5111506,12849,0.022414173930883408
1681024717.996817,12949,0.023209258913993835
1681024750.0579925,13049,0.022214580327272415
1681024765.3006413,13099,0.022028010338544846
1681024780.1014292,13149,0.02307731844484806
1681024795.547478,13199,0.0237770676612854
1681024840.2564166,13349,0.02199648693203926
1681024911.3615794,13499,0.020321985706686974
1681024926.204679,13549,0.02204097807407379
1681024970.5433075,13699,0.02134787291288376
1681025145.6647956,14199,0.020805373787879944
1681025160.6902971,14249,0.021038055419921875
1681025175.538144,14299,0.021295391023159027
1681025190.7950447,14349,0.02131480537354946
1681025222.0145247,14449,0.021159084513783455
1681025252.2741575,14549,0.022000890225172043
1681025308.1829753,14649,0.021715547889471054
1681025323.0609138,14699,0.020221218466758728
1681025352.774408,14799,0.01950685679912567
1681025382.4588585,14899,0.02049783244729042
1681025397.4959521,14949,0.019435275346040726
1681025412.3529646,14999,0.019260205328464508
1681025442.3062422,15099,0.019574042409658432
1681025498.1657355,15199,0.019924787804484367
1681025513.0919628,15249,0.019628753885626793
1681025558.025354,15399,0.020133603364229202
1681025587.9865844,15499,0.019677741453051567
1681025633.9596853,15649,0.018972473219037056
1681025705.0749032,15799,0.020994536578655243
1681025719.8113413,15849,0.020183872431516647
1681025734.8023016,15899,0.018678763881325722
1681025794.565919,16099,0.01938769593834877
1681025839.1458561,16249,0.018654096871614456
1681025854.0041368,16299,0.01874040812253952
1681025910.243001,16399,0.01946130394935608
1681025940.2070384,16499,0.018970873206853867
1681025985.6285768,16649,0.020462390035390854
1681026000.9571114,16699,0.018617020919919014
1681026015.9762683,16749,0.019550437107682228
1681026045.9228282,16849,0.019031869247555733
1681026102.3883274,16949,0.01899144984781742
1681026132.395761,17049,0.019843854010105133
1681026162.1705008,17149,0.01869327202439308
1681026177.031328,17199,0.0197161752730608
1681026191.974622,17249,0.017618291079998016
1681026251.6155708,17449,0.01764906384050846
1681026308.5610294,17549,0.01898787170648575
1681026338.489991,17649,0.019552605226635933
1681026383.6518142,17799,0.01715441234409809
1681026398.551731,17849,0.01850157044827938
1681026413.388438,17899,0.01779438741505146
1681026443.2604299,17999,0.018458345904946327
1681026458.292878,18049,0.01971389912068844
1681026499.5473409,18099,0.019181637093424797
1681026514.7196023,18149,0.018251851201057434
1681026529.6808205,18199,0.019336774945259094
1681026544.8063648,18249,0.018118824809789658
1681026634.535329,18549,0.018619894981384277
1681026649.4379463,18599,0.016821689903736115
1681026705.884232,18699,0.018941299989819527
1681026735.6012216,18799,0.016641788184642792
1681026780.3961613,18949,0.01646094024181366
1681026795.3483443,18999,0.015241828747093678
1681026810.5058477,19049,0.016875363886356354
1681026825.42703,19099,0.01765255443751812
1681026840.3308768,19149,0.016228578984737396
1681026896.7481825,19249,0.019026756286621094
1681026941.457203,19399,0.016354752704501152
1681026971.7670047,19499,0.01822914183139801
1681027046.3463798,19749,0.016908004879951477
1681027061.3590605,19799,0.015446624718606472
1681027102.4559731,19849,0.015038842335343361
1681027207.5486326,20199,0.017163187265396118
1681027267.4694822,20399,0.017470400780439377
1681027323.7616553,20499,0.01563413068652153
1681027338.7448683,20549,0.01850229874253273
1681027353.6842422,20599,0.01796344667673111
1681027368.8377001,20649,0.015237690880894661
1681027413.9149747,20799,0.017104262486100197
1681027428.8654907,20849,0.016857584938406944
1681027443.7151222,20899,0.014354072511196136
1681027529.981713,21099,0.01584121398627758
1681027574.7491724,21249,0.01786283776164055
1681027604.7494574,21349,0.015404945239424706
1681027619.9074702,21399,0.01387222483754158
1681027634.858904,21449,0.015790509060025215
1681027736.443801,21699,0.01523088850080967
1681027751.4640486,21749,0.016903012990951538
1681027766.4995148,21799,0.018068749457597733
1681027796.3499904,21899,0.016439903527498245
1681027811.5603008,21949,0.015677435323596
1681027826.515107,21999,0.017866037786006927
1681027841.4529014,22049,0.017813658341765404
1681027856.45782,22099,0.01634952239692211
1681027871.4447126,22149,0.015937745571136475
1681027912.6811619,22199,0.016819365322589874
1681027927.5851257,22249,0.017278140410780907
1681027987.3483984,22449,0.01823585480451584
1681028017.238356,22549,0.014335772022604942
1681028118.3853557,22799,0.014738272875547409
1681028163.1171112,22949,0.0175924189388752
1681028193.150246,23049,0.015613310039043427
1681028207.9388647,23099,0.015357375144958496
1681028222.8217106,23149,0.01578819751739502
1681028253.047363,23249,0.015173519030213356
1681028267.8153684,23299,0.01743805594742298
1681028338.9664378,23449,0.01655685529112816
1681028354.0456092,23499,0.01529800146818161
1681028413.7802706,23699,0.015008199959993362
1681028428.8309824,23749,0.017814790830016136
1681028458.9691625,23849,0.017775872722268105
1681028530.2094548,23999,0.01588466577231884
1681028545.376666,24049,0.017000850290060043
1681028560.3315108,24099,0.01668110303580761
1681028590.4191089,24199,0.015703368932008743
1681028635.502049,24349,0.01720084622502327
1681028665.4070144,24449,0.01657654345035553
1681028707.6216426,24499,0.016108164563775063
1681028722.5003881,24549,0.01587744429707527
1681028752.2534533,24649,0.016358517110347748
1681028767.2017696,24699,0.013924406841397285
1681028812.1380901,24849,0.014808636158704758
1681028827.144075,24899,0.013614386320114136
1681028842.1720417,24949,0.015349271707236767
1681028872.1567116,25049,0.01599678210914135
1681028928.3936226,25149,0.01563277095556259
1681028943.4721797,25199,0.01460057683289051
1681028958.4542227,25249,0.01658446341753006
1681028988.5028527,25349,0.015809960663318634
1681029003.464215,25399,0.01638466864824295
1681029033.3823636,25499,0.0150443185120821
1681029119.6244166,25699,0.01734286919236183
1681029164.581479,25849,0.01654822751879692
1681029179.6739204,25899,0.01865958794951439
1681029194.6567004,25949,0.015095486305654049
1681029209.543769,25999,0.014025291427969933
1681029224.6470847,26049,0.014079689048230648
1681029254.6010513,26149,0.014915158972144127
1681029311.5074184,26249,0.01688779890537262
1681029341.4616818,26349,0.01662607118487358
1681029386.5198221,26499,0.015589410439133644
1681029461.58659,26749,0.015987759456038475
1681029547.7420576,26949,0.01775519922375679
1681029562.7279575,26999,0.014993698336184025
1681029577.644564,27049,0.014735611155629158
1681029607.307892,27149,0.016353899613022804
1681029622.1724446,27199,0.01609061099588871
1681029637.127537,27249,0.015430537983775139
1681029682.0410903,27399,0.013685453683137894
1681029738.2148356,27499,0.016106631606817245
1681029768.1697044,27599,0.013753268867731094
1681029783.1691258,27649,0.015458503738045692
1681029798.0262108,27699,0.014259956777095795
1681029812.9906483,27749,0.015054110437631607
1681029827.889498,27799,0.014431583695113659
1681029842.6717,27849,0.016102304682135582
1681029857.678152,27899,0.014565477147698402
1681029872.7378485,27949,0.013390867970883846
1681029913.8740964,27999,0.015118030831217766
1681029944.4727938,28099,0.016239160671830177
1681029959.3878405,28149,0.01275542750954628
1681029974.7513063,28199,0.015273808501660824
1681029989.5720565,28249,0.01508544571697712
1681030079.5399604,28549,0.016874946653842926
1681030165.6358378,28749,0.012505541555583477
1681030225.4425075,28949,0.01358941849321127
1681030287.935228,29149,0.015742303803563118
1681030329.3773942,29199,0.015344098210334778
1681030344.269235,29249,0.015560910105705261
1681030359.0652363,29299,0.015912260860204697
1681030374.0394268,29349,0.017436377704143524
1681030403.7983706,29449,0.017086779698729515
1681030433.658941,29549,0.016994304955005646
1681030448.5611205,29599,0.014481570571660995
1681030463.5396314,29649,0.016560716554522514
1681030478.4613392,29699,0.015718476846814156
1681030519.392084,29749,0.01484643667936325
1681030534.285069,29799,0.01582094468176365
1681030623.7657177,30099,0.01650909148156643
1681030638.769907,30149,0.014699325896799564
1681030668.651309,30249,0.013211358338594437
1681030739.6787164,30399,0.014064794406294823
1681030770.9312131,30499,0.016188587993383408
1681030785.9049134,30549,0.015889298170804977
1681030800.7154274,30599,0.017233289778232574
1681030815.6994293,30649,0.015827137976884842
1681030830.538643,30699,0.013998312875628471
1681030845.6900074,30749,0.014705056324601173
1681030875.5214891,30849,0.01603292115032673
1681030916.3971605,30899,0.015256652608513832
1681030946.498352,30999,0.014408262446522713
1681030961.5388885,31049,0.014179075136780739
1681030976.4695604,31099,0.015575789846479893
1681030991.4333215,31149,0.015424026176333427
1681031006.3303032,31199,0.01653301902115345
1681031036.2554173,31299,0.014405842870473862
1681031051.124612,31349,0.015955068171024323
1681031081.233215,31449,0.01577257364988327
1681031122.9930046,31499,0.013879229314625263
1681031138.3115044,31549,0.014789651148021221
1681031168.5935593,31649,0.016174163669347763
1681031198.7990408,31749,0.012931818142533302
1681031214.399322,31799,0.01504904218018055
1681031229.9892066,31849,0.015954408794641495
1681031245.710697,31899,0.01352821383625269
1681031277.4619155,31999,0.013441978022456169
1681031348.929175,32149,0.012560706585645676
1681031363.8402517,32199,0.014188580214977264
1681031378.779504,32249,0.015892840921878815
1681031393.7968268,32299,0.01562364213168621
1681031408.819886,32349,0.013156801462173462
1681031423.8166718,32399,0.01364395022392273
1681031468.4606528,32549,0.014879941940307617
1681031524.939587,32649,0.012578178197145462
1681031540.7361188,32699,0.01467720977962017
1681031571.9861956,32799,0.014240602031350136
1681031602.438759,32899,0.01584305241703987
1681031618.104376,32949,0.013310343027114868
1681031633.6639187,32999,0.017230916768312454
1681031696.5738063,33199,0.014581835828721523
1681031739.1865125,33249,0.013048211112618446
1681031754.012505,33299,0.014927268028259277
1681031798.7746165,33449,0.015220984816551208
1681031813.7200878,33499,0.013047954067587852
1681031944.6053221,33849,0.013446426019072533
1681031974.3681412,33949,0.016614723950624466
1681031989.186731,33999,0.01443031057715416
1681032004.085126,34049,0.014013632200658321
1681032048.8855867,34199,0.014944957569241524
1681032135.7380779,34399,0.012305473908782005
1681032166.70465,34499,0.014054249040782452
1681032196.5843334,34599,0.01404881663620472
1681032211.7164621,34649,0.014561053365468979
1681032226.835518,34699,0.01202991884201765
1681032241.7889514,34749,0.013846931047737598
1681032301.9485686,34949,0.016710693016648293
1681032344.1067967,34999,0.015270605683326721
1681032403.8194597,35199,0.01623060554265976
1681032433.592578,35299,0.013027066364884377
1681032463.5381227,35399,0.014882171526551247
1681032509.1856737,35549,0.014985480345785618
1681032550.4546669,35599,0.014923624694347382
1681032565.4058897,35649,0.015388640575110912
1681032580.504,35699,0.014122901484370232
1681032595.5245304,35749,0.013501605950295925
1681032610.8613422,35799,0.014828989282250404
1681032625.798489,35849,0.015900250524282455
1681032741.6059232,36149,0.016515284776687622
1681032817.4164608,36399,0.016751639544963837
1681032832.5577042,36449,0.017821673303842545
1681032847.9269402,36499,0.01512362714856863
1681032863.1419003,36549,0.012856440618634224
1681032878.5574772,36599,0.01490096002817154
1681032908.990136,36699,0.015232229605317116
1681032982.1677275,36849,0.016222769394516945
1681032997.8942327,36899,0.014874196611344814
1681033013.7759042,36949,0.016658205538988113
1681033029.5011313,36999,0.015891266986727715
1681033045.4290054,37049,0.018143344670534134
1681033106.5448296,37249,0.015872152522206306
1681033121.571039,37299,0.013107065111398697
1681033163.3129869,37349,0.016613826155662537
1681033178.4313605,37399,0.01376095786690712
1681033193.3972409,37449,0.01465203519910574
1681033208.606714,37499,0.013312090188264847
1681033223.634048,37549,0.01472264714539051
1681033238.7367413,37599,0.014729436486959457
1681033283.8804939,37749,0.01633533276617527
1681033299.0192614,37799,0.015119193121790886
1681033314.1386333,37849,0.01560492254793644
1681033356.0051334,37899,0.015035150572657585
1681033386.2703638,37999,0.01542851235717535
1681033416.6097016,38099,0.014509666711091995
1681033432.097556,38149,0.012445730157196522
1681033447.7024512,38199,0.013266423717141151
1681033463.2402425,38249,0.012495442293584347
1681033494.8923311,38349,0.01567871868610382
1681033510.574112,38399,0.012350843288004398
1681033525.5467956,38449,0.013519734144210815
1681033566.954043,38499,0.014066762290894985
1681033611.632875,38649,0.015334981493651867
1681033626.724043,38699,0.016089333221316338
1681033671.6532128,38849,0.015254979953169823
1681033686.7498415,38899,0.01467270590364933
1681033774.0371785,39099,0.012477699667215347
1681033789.2249444,39149,0.015295683406293392
1681033819.1543815,39249,0.013563009910285473
1681033879.3027244,39449,0.015550874173641205
1681033894.4917412,39499,0.015568794682621956
1681033909.604012,39549,0.015341494232416153
1681034010.6339765,39799,0.014143465086817741
1681034040.6211996,39899,0.013135762885212898
1681034070.7693312,39999,0.012332605198025703
1681034085.787199,40049,0.01328968070447445
1681034100.8271308,40099,0.015113096684217453
1681034115.9828317,40149,0.014794323593378067
1681034131.1193252,40199,0.016863428056240082
1681034172.9278913,40249,0.015767285600304604
1681034187.7679799,40299,0.014530668035149574
1681034218.3359733,40399,0.01517727505415678
1681034248.9250405,40499,0.014257397502660751
1681034264.2374709,40549,0.013660487718880177
1681034310.367466,40699,0.013896273449063301
1681034325.8313465,40749,0.014948293566703796
1681034341.3498454,40799,0.013532644137740135
1681034397.8859284,40899,0.015819396823644638
1681034412.9069724,40949,0.014746305532753468
1681034427.8385692,40999,0.01467148493975401
1681034442.903036,41049,0.014094623737037182
1681034457.7934759,41099,0.016174670308828354
1681034472.7629254,41149,0.013709423132240772
1681034487.8118277,41199,0.01492941752076149
1681034518.1020756,41299,0.014588233083486557
1681034591.6087575,41449,0.016385996714234352
1681034622.2873938,41549,0.01323031634092331
1681034653.0596416,41649,0.015958119183778763
1681034684.3257027,41749,0.015537125989794731
1681034700.0539026,41799,0.015739351511001587
1681034715.583481,41849,0.01683170162141323
1681034789.330365,41999,0.01434739213436842
1681034805.3005526,42049,0.016256183385849
1681034821.2142487,42099,0.016989393159747124
1681034882.075942,42299,0.016202595084905624
1681034897.3309722,42349,0.014327572658658028
1681034912.3606813,42399,0.01363762840628624
1681034927.4543676,42449,0.015913885086774826
1681034942.476497,42499,0.013731487095355988
1681034957.7207305,42549,0.011411953717470169
1681035000.191229,42599,0.014113068580627441
1681035015.677889,42649,0.015026603825390339
1681035062.18062,42799,0.015660125762224197
1681035093.069303,42899,0.014574720524251461
1681035124.15391,42999,0.014799908734858036
1681035139.5472403,43049,0.015090618282556534
1681035155.0561109,43099,0.013251417316496372
1681035197.9006808,43149,0.016747694462537766
1681035228.0957518,43249,0.016848616302013397
1681035243.1634653,43299,0.0164177268743515
1681035258.1687975,43349,0.01624944806098938
1681035273.0828958,43399,0.014853660948574543
1681035288.2600586,43449,0.015140088275074959
1681035318.4781172,43549,0.016216369345784187
1681035364.3433983,43699,0.016856951639056206
1681035437.045227,43849,0.013072017580270767
1681035482.0329978,43999,0.014122904278337955
1681035497.5964015,44049,0.015440413728356361
1681035513.3094609,44099,0.01629849709570408
1681035528.9287276,44149,0.012855159118771553
1681035663.2365658,44499,0.013906439766287804
1681035693.149317,44599,0.015338245779275894
1681035708.1947577,44649,0.015257173217833042
1681035738.4759648,44749,0.015450803562998772
1681035768.4293122,44849,0.012462400831282139
1681035809.7795782,44899,0.017697567120194435
1681035854.683461,45049,0.01526905782520771
1681035915.914156,45249,0.013677509501576424
1681035962.6065085,45399,0.01422601193189621
1681035977.9297736,45449,0.014835246838629246
1681036019.954161,45499,0.016153616830706596
1681036034.892093,45549,0.01549476757645607
1681036109.1688025,45799,0.014392710290849209
1681036123.9493625,45849,0.012932064011693
1681036138.8737087,45899,0.013725696131587029
1681036168.7261388,45999,0.014621475711464882
1681036225.0584404,46099,0.0160241536796093
1681036240.0575006,46149,0.01446201279759407
1681036254.851219,46199,0.015197420492768288
1681036269.9156108,46249,0.013440070673823357
1681036285.7423327,46299,0.013945898972451687
1681036315.5979943,46399,0.015760228037834167
1681036330.4035516,46449,0.01638125814497471
1681036360.3948114,46549,0.014392855577170849
1681036447.5232966,46749,0.013502517715096474
1681036462.483245,46799,0.012914497405290604
1681036492.7855725,46899,0.014733115211129189
1681036508.1503816,46949,0.013518055900931358
1681036523.5261638,46999,0.01590534672141075
1681036538.7413754,47049,0.013769363984465599
1681036553.7362735,47099,0.013457037508487701
1681036569.1323214,47149,0.014517728239297867
1681036584.400528,47199,0.014289340004324913
1681036641.5374613,47299,0.014434286393225193
1681036656.3480656,47349,0.013284413143992424
1681036671.268192,47399,0.014216292649507523
1681036686.2508287,47449,0.01378269586712122
1681036701.0816848,47499,0.014206213876605034
1681036730.7069044,47599,0.012699121609330177
1681036760.3587184,47699,0.0150813739746809
1681036790.165819,47799,0.012530645355582237
1681036908.1111784,48099,0.015242749825119972
1681036923.5630152,48149,0.014156606048345566
1681036938.759741,48199,0.014286828227341175
1681036953.924787,48249,0.014792564325034618
1681036969.2932928,48299,0.01300492137670517
1681037026.4427953,48399,0.01680297777056694
1681037041.4570541,48449,0.014104057103395462
1681037056.3967366,48499,0.013822277076542377
1681037071.3157353,48549,0.013611100614070892
1681037086.1460218,48599,0.014368103817105293
1681037116.3024478,48699,0.014884376898407936
1681037131.1046436,48749,0.014332585968077183
1681037145.838838,48799,0.013162433169782162
1681037160.6960242,48849,0.01440337672829628
1681037175.6914532,48899,0.01608368009328842
1681037190.841026,48949,0.011290431022644043
1681037233.2087588,48999,0.016249561682343483
1681037263.584796,49099,0.01657162234187126
1681037309.4484458,49249,0.014272351749241352
1681037340.2865703,49349,0.016789544373750687
1681037355.780545,49399,0.013513745740056038
1681037371.4568124,49449,0.012899904511868954
1681037386.8895285,49499,0.014094165526330471
1681037402.3869627,49549,0.013165651820600033
1681037444.2899761,49599,0.01721462607383728
1681037518.9892213,49849,0.015183059498667717
1681037548.7626212,49949,0.014697812497615814
1681037579.4513896,50049,0.015424578450620174
1681037664.9032302,50249,0.014182263985276222
1681037694.7552893,50349,0.014381086453795433
1681037709.674089,50399,0.014268076978623867
1681037724.7143924,50449,0.012909423559904099
1681037739.853969,50499,0.01498278696089983
1681037770.2556438,50599,0.013088745065033436
1681037785.6795685,50649,0.014196174219250679
1681037801.187666,50699,0.013759337365627289
1681037857.7491515,50799,0.016343574970960617
1681037887.674275,50899,0.016621556133031845
1681037902.635297,50949,0.014070769771933556
1681037917.690793,50999,0.014774487353861332
1681037933.2107186,51049,0.012911466881632805
1681037948.4843278,51099,0.013233968988060951
1681037994.2632763,51249,0.014260288327932358
1681038050.4482925,51349,0.014275310561060905
1681038065.3108883,51399,0.014330425299704075
1681038094.9574003,51499,0.01531545352190733
1681038124.7298748,51599,0.01623542606830597
1681038169.8844948,51749,0.014845405705273151
1681038184.8629353,51799,0.015919577330350876
1681038257.4621353,51949,0.012985270470380783
1681038288.19736,52049,0.014848154038190842
1681038303.7692645,52099,0.013707634061574936
1681038319.6162868,52149,0.016033796593546867
1681038334.9781902,52199,0.01492199208587408
1681038349.916786,52249,0.016316020861268044
1681038364.90841,52299,0.01485634595155716
1681038379.7762442,52349,0.013245757669210434
1681038394.6678443,52399,0.014113269746303558
1681038409.7232885,52449,0.016048146411776543
1681038466.3573253,52549,0.014372246339917183
1681038481.4656885,52599,0.011885462328791618
1681038496.4374993,52649,0.012435555458068848
1681038511.149118,52699,0.013561448082327843
1681038585.7855318,52949,0.012961219064891338
1681038600.5920866,52999,0.01491609402000904
1681038615.4733212,53049,0.014252033084630966
1681038656.8896892,53099,0.014450926333665848
1681038716.9536245,53299,0.014970716089010239
1681038777.848189,53499,0.013038605451583862
1681038808.7743275,53599,0.013314604759216309
1681038850.8896513,53649,0.01385064423084259
1681038866.8523893,53699,0.015119284391403198
1681038882.5105422,53749,0.014270717278122902
1681038898.098079,53799,0.01582997292280197
1681038944.6269498,53949,0.015966767445206642
1681038975.537606,54049,0.013639582321047783
1681039005.4626245,54149,0.014642523601651192
1681039091.5223527,54349,0.014326252974569798
1681039136.911393,54499,0.013562719337642193
1681039167.8121269,54599,0.01335836946964264
1681039183.445418,54649,0.014697156846523285
1681039199.4242077,54699,0.013705655001103878
1681039214.9857874,54749,0.013086848892271519
1681039272.6740491,54849,0.014609313569962978
1681039319.7479122,54999,0.014767033979296684
1681039430.0621219,55349,0.016409043222665787
1681039471.645606,55399,0.01455439068377018
1681039486.543216,55449,0.014089703559875488
1681039501.4539695,55499,0.013834735378623009
1681039531.4089696,55599,0.014235676266252995
1681039561.4992168,55699,0.015107560902833939
1681039577.2308867,55749,0.014115549623966217
1681039592.8663838,55799,0.017298448830842972
1681039639.7878976,55949,0.01381468866020441
1681039697.3429558,56049,0.01478848047554493
1681039757.8187878,56249,0.013892272487282753
1681039804.1990352,56399,0.013269931077957153
1681039819.0982435,56449,0.01389201357960701
1681039849.202854,56549,0.015805400907993317
1681039905.7623081,56649,0.012615983374416828
1681039920.8333888,56699,0.01497376337647438
1681039935.809178,56749,0.012616440653800964
1681039950.7777202,56799,0.015354529023170471
1681039965.8317623,56849,0.013904429040849209
1681039980.8246663,56899,0.0130948256701231
1681040026.0662942,57049,0.012944867834448814
1681040099.2400272,57199,0.013384109362959862
1681040114.2505105,57249,0.013471538200974464
1681040129.2286875,57299,0.012229192070662975
1681040144.3854067,57349,0.014443646185100079
1681040159.3933964,57399,0.014241592958569527
1681040174.578607,57449,0.014337535947561264
1681040189.670946,57499,0.01565365307033062
1681040219.7530222,57599,0.011695774272084236
1681040235.309311,57649,0.015410907566547394
1681040293.2604835,57749,0.012851320207118988
1681040308.4228613,57799,0.013292644172906876
1681040323.4678135,57849,0.014253539964556694
1681040338.5617943,57899,0.016451165080070496
1681040353.7975278,57949,0.015052631497383118
1681040368.7957356,57999,0.016059987246990204
1681040398.9843209,58099,0.014736678451299667
1681040429.7436173,58199,0.01306989323347807
1681040444.6758,58249,0.01486063003540039
1681040501.8988025,58349,0.01348198764026165
1681040516.8356044,58399,0.014858068898320198
1681040562.0314746,58549,0.015444418415427208
1681040577.4901645,58599,0.012870910577476025
1681040654.6359203,58849,0.015050235204398632
