Wall time,Step,Value
1680745612.6689138,4349,0.00742483651265502
1680745617.1834252,4399,0.007425753865391016
1680745621.7794254,4449,0.007560498081147671
1680745630.7951255,4549,0.0076436796225607395
1680745639.9106379,4649,0.0074774944223463535
1680745673.306305,4699,0.007712927181273699
1680745677.8018186,4749,0.007555641233921051
1680745682.5028179,4799,0.007560803089290857
1680745691.4643261,4899,0.007502999622374773
1680745695.9678347,4949,0.007645634468644857
1680745700.461835,4999,0.007728337310254574
1680745709.6813476,5099,0.007943102158606052
1680745714.305436,5149,0.007674681022763252
1680745752.2708948,5249,0.007652007043361664
1680745756.8418932,5299,0.007842384278774261
1680745770.5747173,5449,0.007745933253318071
1680745775.0537198,5499,0.007856960408389568
1680745779.617227,5549,0.00794310588389635
1680745784.0922272,5599,0.00788391474634409
1680745788.622744,5649,0.00800864864140749
1680745793.1657455,5699,0.007845944724977016
1680745797.7322505,5749,0.0077276164665818214
1680745802.2332494,5799,0.007850459776818752
1680745839.994081,5899,0.007617166731506586
1680745844.502603,5949,0.007995633408427238
1680745849.0616033,5999,0.007911152206361294
1680745853.5061183,6049,0.008113247342407703
1680745862.5937374,6149,0.007910138927400112
1680745867.062737,6199,0.007871885783970356
1680745880.625608,6349,0.008065221831202507
1680745885.0914652,6399,0.008097084239125252
1680745927.585183,6549,0.008156104944646358
1680745936.4532473,6649,0.007885494269430637
1680745940.9557688,6699,0.008153379894793034
1680745945.5367682,6749,0.008190286345779896
1680745950.1042898,6799,0.008066192269325256
1680745954.7302976,6849,0.00800234917551279
1680745959.282802,6899,0.008191445842385292
1680745963.7768028,6949,0.008049766533076763
1680746001.6574194,7049,0.008144034072756767
1680746015.3116884,7199,0.00827626883983612
1680746024.3941967,7299,0.007933888584375381
1680746038.1837096,7449,0.008311016485095024
1680746047.222219,7549,0.007992942817509174
1680746080.7485788,7599,0.008125735446810722
1680746085.2136362,7649,0.008185488171875477
1680746089.7836359,7699,0.008225367404520512
1680746094.3281543,7749,0.008339435793459415
1680746098.8121517,7799,0.008124924264848232
1680746103.465671,7849,0.008093718439340591
1680746108.1126719,7899,0.008110485039651394
1680746112.591228,7949,0.008250602521002293
1680746117.072224,7999,0.00829573068767786
1680746127.3032975,8099,0.008216033689677715
1680746167.7303944,8199,0.008235381916165352
1680746177.3242338,8299,0.008089909330010414
1680746182.1323884,8349,0.008364913985133171
1680746186.8808568,8399,0.008445343002676964
1680746192.651661,8449,0.008404146879911423
1680746197.850662,8499,0.008313991129398346
1680746212.4894307,8649,0.008280267007648945
1680746255.9067006,8749,0.008628519251942635
1680746274.958682,8949,0.00841349083930254
1680746288.752036,9099,0.008511243388056755
1680746293.2130563,9149,0.008501178584992886
1680746302.3171532,9249,0.008553084917366505
1680746306.917914,9299,0.008517635054886341
1680746340.310405,9349,0.00853322260081768
1680746345.0538769,9399,0.008516295813024044
1680746349.5368278,9449,0.008572225458920002
1680746354.083292,9499,0.008496778085827827
1680746358.5728621,9549,0.008712947368621826
1680746363.0436068,9599,0.008411241695284843
1680746385.614652,9849,0.008612324483692646
1680746428.039193,9999,0.008563141338527203
1680746437.2827477,10099,0.008615496568381786
1680746441.85521,10149,0.008659284561872482
1680746446.329879,10199,0.008532200008630753
1680746450.8021748,10249,0.008503688499331474
1680746455.3436594,10299,0.008553002960979939
1680746459.914663,10349,0.00858768355101347
1680746469.0604148,10449,0.008649570867419243
1680746507.5905807,10549,0.008612106554210186
1680746516.8124542,10649,0.008594904094934464
1680746521.3602526,10699,0.008721236139535904
1680746526.0092614,10749,0.008568053133785725
1680746539.830524,10899,0.008644523099064827
1680746548.999701,10999,0.008581471629440784
1680746596.231178,11199,0.008796288631856441
1680746600.7719913,11249,0.008765175938606262
1680746605.309251,11299,0.008633974008262157
1680746609.8327096,11349,0.008866194635629654
1680746618.99693,11449,0.008799831382930279
1680746623.6189396,11499,0.008860011585056782
1680746637.4549873,11649,0.00893349014222622
1680746671.037091,11699,0.008983504958450794
1680746675.6109786,11749,0.008930434472858906
1680746689.4912276,11899,0.008862605318427086
1680746698.8049152,11999,0.008875568397343159
1680746703.357566,12049,0.008855161257088184
1680746750.539818,12249,0.008703128434717655
1680746755.2009456,12299,0.008896850049495697
1680746759.7711535,12349,0.008737502619624138
1680746764.3150275,12399,0.008929678238928318
1680746773.392698,12499,0.00894801877439022
1680746791.8697083,12699,0.008990940637886524
1680746834.6046655,12849,0.008977103978395462
1680746843.7690725,12949,0.00890952069312334
1680746852.9112391,13049,0.008908740244805813
1680746857.4772968,13099,0.009000309742987156
1680746862.0345078,13149,0.009092536754906178
1680746866.6553617,13199,0.009029756300151348
1680746880.355983,13349,0.009141657501459122
1680746922.9897237,13499,0.009123537689447403
1680746927.5190904,13549,0.009050718508660793
1680746941.235072,13699,0.009104717522859573
1680747015.8256233,14199,0.009052698500454426
1680747020.3824847,14249,0.008999243378639221
1680747024.9476066,14299,0.008984980173408985
1680747029.5878062,14349,0.009112429805099964
1680747038.6843793,14449,0.00908972043544054
1680747047.6746473,14549,0.00907512940466404
1680747086.6651437,14649,0.009040692821145058
1680747091.2550108,14699,0.009123740717768669
1680747100.5629666,14799,0.009146362543106079
1680747109.7533681,14899,0.009049993008375168
1680747114.3337176,14949,0.009217898361384869
1680747118.8253598,14999,0.009038806892931461
1680747128.1701493,15099,0.008976293727755547
1680747166.3045416,15199,0.009148378856480122
1680747170.8737524,15249,0.009024977684020996
1680747184.4583447,15399,0.00908703077584505
1680747193.6928802,15499,0.009042946621775627
1680747207.2170763,15649,0.00909970048815012
1680747249.6278942,15799,0.00919768400490284
1680747254.2241623,15849,0.009232261218130589
1680747258.7439914,15899,0.009178347885608673
1680747277.0569506,16099,0.009155101142823696
1680747290.6334045,16249,0.009217789396643639
1680747295.1976435,16299,0.009231746196746826
1680747333.1628125,16399,0.00926913507282734
1680747342.37139,16499,0.009154495783150196
1680747355.9897478,16649,0.009148377925157547
1680747360.5504994,16699,0.009211820550262928
1680747365.1451263,16749,0.009235698729753494
1680747374.2459455,16849,0.00917106494307518
1680747412.3023586,16949,0.009223146364092827
1680747421.3705764,17049,0.00923351664096117
1680747430.5524776,17149,0.009251607581973076
1680747435.0944662,17199,0.0092462794855237
1680747439.7151716,17249,0.00912132766097784
1680747457.9963722,17449,0.00922586489468813
1680747498.8871737,17549,0.009296655654907227
1680747507.9752593,17649,0.009159710258245468
1680747521.645521,17799,0.009311611764132977
1680747526.3255265,17849,0.009294276125729084
1680747531.0270693,17899,0.009226691909134388
1680747540.1981194,17999,0.009293238632380962
1680747544.8062098,18049,0.009339865297079086
1680747578.3141487,18099,0.00938013568520546
1680747582.9911668,18149,0.009274524636566639
1680747587.4643462,18199,0.00928741879761219
1680747592.111093,18249,0.009330064058303833
1680747619.8374047,18549,0.009265816770493984
1680747624.389193,18599,0.00937076099216938
1680747662.7352827,18699,0.009263100102543831
1680747671.9046173,18799,0.009255118668079376
1680747685.495825,18949,0.009336900897324085
1680747690.0463328,18999,0.009346503764390945
1680747694.693332,19049,0.009310809895396233
1680747699.2606366,19099,0.009372753091156483
1680747703.7472417,19149,0.009350947104394436
1680747741.8172424,19249,0.009336492046713829
1680747755.7562182,19399,0.009365077130496502
1680747764.957998,19499,0.009333460591733456
1680747787.5434356,19749,0.009335078299045563
1680747792.1574938,19799,0.009407111443579197
1680747825.8518915,19849,0.009302283637225628
1680747857.9894507,20199,0.009414170868694782
1680747876.1260855,20399,0.009365910664200783
1680747914.0859594,20499,0.009442088194191456
1680747918.8063178,20549,0.009342771954834461
1680747923.3627996,20599,0.009420013055205345
1680747927.8421834,20649,0.009382893331348896
1680747941.407871,20799,0.00949131604284048
1680747946.0016267,20849,0.009417486377060413
1680747950.6819632,20899,0.009305872023105621
1680747998.9886088,21099,0.009414466097950935
1680748012.8015785,21249,0.009428383782505989
1680748022.4762683,21349,0.00944464560598135
1680748027.102563,21399,0.0094523373991251
1680748031.6698968,21449,0.009338071569800377
1680748083.4164224,21699,0.009487650357186794
1680748088.148209,21749,0.00947040319442749
1680748092.6304176,21799,0.009484988637268543
1680748101.6389153,21899,0.00945262610912323
1680748106.3014,21949,0.009531907737255096
1680748110.887012,21999,0.009488365612924099
1680748115.619824,22049,0.00947621837258339
1680748120.1783392,22099,0.009536991827189922
1680748124.6968598,22149,0.009459266439080238
1680748158.2866135,22199,0.009464874863624573
1680748162.9774206,22249,0.00951998308300972
1680748181.1797748,22449,0.009343297220766544
1680748190.2889245,22549,0.009471416473388672
1680748242.1535442,22799,0.009506921283900738
1680748255.9136643,22949,0.009520206600427628
1680748265.0166624,23049,0.009535451419651508
1680748269.6922412,23099,0.00951585453003645
1680748274.264176,23149,0.009579517878592014
1680748283.4238198,23249,0.009551038034260273
1680748288.009071,23299,0.00957445614039898
1680748330.663144,23449,0.00959781650453806
1680748335.2152145,23499,0.009689868427813053
1680748353.2963665,23699,0.009546006098389626
1680748357.859214,23749,0.009529701434075832
1680748366.965825,23849,0.00948470737785101
1680748409.6797385,23999,0.009639331139624119
1680748414.3237193,24049,0.009563242085278034
1680748418.8636143,24099,0.009567379020154476
1680748427.9278893,24199,0.009440244175493717
1680748441.6753683,24349,0.009577510878443718
1680748450.764077,24449,0.00958531815558672
1680748484.2840326,24499,0.009551768191158772
1680748488.773283,24549,0.009661775082349777
1680748497.9080172,24649,0.009581158868968487
1680748502.4422312,24699,0.009594378061592579
1680748516.0429194,24849,0.009561551734805107
1680748520.5728462,24899,0.009620019234716892
1680748525.0819402,24949,0.009600089862942696
1680748534.2506633,25049,0.00953573640435934
1680748572.3024566,25149,0.009588037617504597
1680748576.8458772,25199,0.009621735662221909
1680748581.39986,25249,0.009582163766026497
1680748590.4782076,25349,0.00967302918434143
1680748595.1256888,25399,0.009633519686758518
1680748604.3817036,25499,0.009653011336922646
1680748651.4103434,25699,0.009669044055044651
1680748665.0929992,25849,0.00963850598782301
1680748669.6167982,25899,0.009644752368330956
1680748674.1845329,25949,0.009630594402551651
1680748678.7221353,25999,0.009699205867946148
1680748683.2903457,26049,0.009637360461056232
1680748692.3793402,26149,0.009701562114059925
1680748733.4705007,26249,0.009611707180738449
1680748742.64186,26349,0.009608428925275803
1680748756.307174,26499,0.0096236951649189
1680748779.161024,26749,0.009735430590808392
1680748826.5373604,26949,0.009689218364655972
1680748831.1286488,26999,0.009740786626935005
1680748835.587427,27049,0.009703117422759533
1680748844.5682223,27149,0.009701697155833244
1680748849.27333,27199,0.00964580662548542
1680748853.766813,27249,0.009657803922891617
1680748867.5155663,27399,0.009671391919255257
1680748906.698299,27499,0.009645150043070316
1680748915.9594588,27599,0.009657642804086208
1680748920.610614,27649,0.009698893874883652
1680748925.172842,27699,0.009652943350374699
1680748929.8852432,27749,0.00967645924538374
1680748934.4024053,27799,0.009675256907939911
1680748938.9221377,27849,0.00964125245809555
1680748943.4249616,27899,0.009630333632230759
1680748947.9694982,27949,0.00963173434138298
1680748981.613899,27999,0.009670396335422993
1680748990.7553613,28099,0.009674131870269775
1680748995.3556828,28149,0.009650438092648983
1680748999.8408618,28199,0.00970340147614479
1680749004.4504876,28249,0.009636112488806248
1680749031.8030124,28549,0.00969703309237957
1680749079.1894186,28749,0.009716970846056938
1680749097.2287188,28949,0.009713098406791687
1680749115.4891324,29149,0.009689247235655785
1680749148.9247074,29199,0.009717008098959923
1680749153.459238,29249,0.009727420285344124
1680749158.055256,29299,0.009703154675662518
1680749162.5322368,29349,0.009684465825557709
1680749171.6753364,29449,0.00971244741231203
1680749180.848353,29549,0.00972367450594902
1680749185.389422,29599,0.0097847580909729
1680749189.932428,29649,0.009686644189059734
1680749194.4490602,29699,0.009720121510326862
1680749227.8538182,29749,0.009711642749607563
1680749232.3850393,29799,0.00979847926646471
1680749259.7404745,30099,0.009744757786393166
1680749264.3103564,30149,0.009682182222604752
1680749273.4840503,30249,0.00978022813796997
1680749316.166881,30399,0.009783417917788029
1680749325.4657924,30499,0.009789997711777687
1680749330.1282432,30549,0.009801266714930534
1680749334.592864,30599,0.009796983562409878
1680749339.2554739,30649,0.009752260521054268
1680749343.7926633,30699,0.009792882017791271
1680749348.31761,30749,0.009819598868489265
1680749357.249974,30849,0.009865726344287395
1680749390.9387932,30899,0.009854636155068874
1680749399.8996043,30999,0.009793712757527828
1680749404.3846946,31049,0.009844516403973103
1680749408.9219444,31099,0.009783920831978321
1680749413.3370135,31149,0.009804203175008297
1680749417.785161,31199,0.009834480471909046
1680749426.7280543,31299,0.009878499433398247
1680749431.2474349,31349,0.009797477163374424
1680749440.1183739,31449,0.009828669019043446
1680749473.3296757,31499,0.009872214868664742
1680749477.8535688,31549,0.00984919723123312
1680749486.7026725,31649,0.009820724837481976
1680749495.5961442,31749,0.009820444509387016
1680749499.998298,31799,0.009801224805414677
1680749504.453067,31849,0.009827254340052605
1680749508.9675174,31899,0.009812447242438793
1680749517.8950057,31999,0.009834708645939827
1680749560.066787,32149,0.009825130924582481
1680749564.5743346,32199,0.009801236912608147
1680749569.0118308,32249,0.009830460883677006
1680749573.535664,32299,0.009813820943236351
1680749577.997505,32349,0.009786897338926792
1680749582.469794,32399,0.009765423834323883
1680749595.926827,32549,0.009796642698347569
1680749633.5802026,32649,0.009785820730030537
1680749638.1227617,32699,0.009792608208954334
1680749646.9891644,32799,0.00980312842875719
1680749655.9534154,32899,0.009820274077355862
1680749660.3281226,32949,0.0097980797290802
1680749664.8889892,32999,0.009784248657524586
1680749682.672802,33199,0.009793868288397789
1680749715.9286628,33249,0.00983536895364523
1680749720.3732316,33299,0.009813934564590454
1680749733.8509786,33449,0.009842763654887676
1680749738.3933904,33499,0.009836708195507526
1680749798.3660786,33849,0.009831271134316921
1680749807.884352,33949,0.009841378778219223
1680749812.6661172,33999,0.0098734050989151
1680749817.6527476,34049,0.009871209971606731
1680749831.6223183,34199,0.009862865321338177
1680749878.4627423,34399,0.009853414259850979
1680749887.3914223,34499,0.009872284717857838
1680749896.5427423,34599,0.009844358079135418
1680749901.1495965,34649,0.009875171817839146
1680749905.582741,34699,0.009857232682406902
1680749910.0690415,34749,0.009878316894173622
1680749927.9874063,34949,0.009867320768535137
1680749964.137856,34999,0.009880713187158108
1680749982.0272787,35199,0.00985939521342516
1680749991.0311503,35299,0.009875988587737083
1680749999.9948077,35399,0.009867739863693714
1680750013.4433901,35549,0.009838185273110867
1680750046.733799,35599,0.009845970198512077
1680750051.2125325,35649,0.00985654816031456
1680750055.699829,35699,0.009885365143418312
1680750060.1805778,35749,0.00984757300466299
1680750064.6006975,35799,0.009882253594696522
1680750069.0942912,35849,0.00987817533314228
1680750124.7578223,36149,0.009912471286952496
1680750147.204061,36399,0.009883251041173935
1680750151.7754838,36449,0.009905633516609669
1680750156.1867857,36499,0.009888231754302979
1680750160.7574499,36549,0.009878226555883884
1680750165.2109947,36599,0.009838778525590897
1680750174.2382958,36699,0.009881323203444481
1680750216.8525865,36849,0.009888429194688797
1680750221.221798,36899,0.009877247735857964
1680750225.7234764,36949,0.009882067330181599
1680750230.2066543,36999,0.009906846098601818
1680750234.77485,37049,0.009873188100755215
1680750252.7921839,37249,0.009894110262393951
1680750257.1582656,37299,0.009876895695924759
1680750290.646047,37349,0.009868969209492207
1680750295.1201897,37399,0.00988408736884594
1680750299.544817,37449,0.009898689575493336
1680750304.1215417,37499,0.009894276037812233
1680750308.7195306,37549,0.00989458430558443
1680750313.3793373,37599,0.009921567514538765
1680750326.8514996,37749,0.009853227064013481
1680750331.357073,37799,0.009877585805952549
1680750335.8177335,37849,0.009852510876953602
1680750369.401301,37899,0.00989238079637289
1680750378.360236,37999,0.00993197038769722
1680750387.375058,38099,0.009862584061920643
1680750391.83936,38149,0.009871003217995167
1680750396.3011541,38199,0.009874481707811356
1680750400.7491932,38249,0.009892644360661507
1680750409.849588,38349,0.009882320649921894
1680750414.2925224,38399,0.00990591011941433
1680750418.7299285,38449,0.009888599626719952
1680750452.0820448,38499,0.009884297847747803
1680750465.5779343,38649,0.00985496211796999
1680750470.086034,38699,0.00989745743572712
1680750483.650004,38849,0.00990358367562294
1680750488.1272688,38899,0.0098775215446949
1680750534.9031668,39099,0.009836139157414436
1680750539.3886569,39149,0.009887946769595146
1680750548.393881,39249,0.009901165962219238
1680750566.2947407,39449,0.009894766844809055
1680750570.7416637,39499,0.009914669208228588
1680750575.1808321,39549,0.009910369291901588
1680750626.5383446,39799,0.00987070519477129
1680750635.6623108,39899,0.009918075986206532
1680750644.740338,39999,0.009899367578327656
1680750649.3193817,40049,0.009885460138320923
1680750653.713653,40099,0.009866643697023392
1680750658.1695054,40149,0.009906540624797344
1680750662.681688,40199,0.009915453381836414
1680750696.1115913,40249,0.009904012084007263
1680750700.576693,40299,0.009899284690618515
1680750709.6527312,40399,0.009899094700813293
1680750719.1408796,40499,0.009895792230963707
1680750724.0406218,40549,0.009923764504492283
1680750738.3743267,40699,0.009898677468299866
1680750742.9102864,40749,0.00989835150539875
1680750747.5138822,40799,0.009932064451277256
1680750785.700633,40899,0.009913334622979164
1680750790.2387652,40949,0.009879576042294502
1680750794.8271494,40999,0.009906669147312641
1680750799.2526257,41049,0.00991870742291212
1680750803.8979883,41099,0.009862270206212997
1680750808.4851265,41149,0.009886641055345535
1680750812.9893615,41199,0.009911805391311646
1680750822.1767666,41299,0.009891415014863014
1680750865.6006038,41449,0.009913720190525055
1680750874.7184186,41549,0.009924677200615406
1680750883.7158003,41649,0.009898536838591099
1680750892.6843636,41749,0.00989959854632616
1680750897.1861045,41799,0.0099148815497756
1680750901.7391138,41849,0.00991441123187542
1680750944.1240656,41999,0.009900402277708054
1680750948.7693322,42049,0.009888269007205963
1680750953.2368433,42099,0.009909982793033123
1680750971.231778,42299,0.00990002229809761
1680750975.7941313,42349,0.009911059401929379
1680750980.2317033,42399,0.009927777573466301
1680750984.7676845,42449,0.009883503429591656
1680750989.2523437,42499,0.009897776879370213
1680750993.8384368,42549,0.009885077364742756
1680751027.126766,42599,0.009916115552186966
1680751031.6457908,42649,0.009894217364490032
1680751045.1440036,42799,0.009897523559629917
1680751054.0144224,42899,0.009874594397842884
1680751063.0081372,42999,0.009894718416035175
1680751067.5547931,43049,0.009891124442219734
1680751072.1408691,43099,0.009915814734995365
1680751105.4468336,43149,0.009877209551632404
1680751114.582701,43249,0.009933988563716412
1680751119.0945325,43299,0.009911560453474522
1680751123.5695603,43349,0.009910489432513714
1680751128.0468254,43399,0.009903495199978352
1680751132.4770012,43449,0.009945567697286606
1680751141.5913484,43549,0.009889591485261917
1680751155.3746524,43699,0.009897040203213692
1680751200.6106427,43849,0.009879577904939651
1680751214.1911023,43999,0.009896009229123592
1680751218.6958039,44049,0.009901727549731731
1680751223.1656914,44099,0.009909761138260365
1680751227.676183,44149,0.009918333031237125
1680751288.209807,44499,0.00989169254899025
1680751297.2529697,44599,0.009889786131680012
1680751301.7921667,44649,0.009904901497066021
1680751310.8943658,44749,0.009931093081831932
1680751319.765211,44849,0.009911027736961842
1680751353.381926,44899,0.009893778711557388
1680751366.790384,45049,0.00989440456032753
1680751385.1091275,45249,0.009912911802530289
1680751398.8111951,45399,0.00992391724139452
1680751403.4256713,45449,0.009892348200082779
1680751436.96825,45499,0.00992054957896471
1680751441.5890698,45549,0.009904781356453896
1680751464.2076564,45799,0.009926451370120049
1680751468.777458,45849,0.009915653616189957
1680751473.3885171,45899,0.009925290942192078
1680751482.4011467,45999,0.009903092868626118
1680751520.5351284,46099,0.009917568415403366
1680751525.196516,46149,0.009923485107719898
1680751529.6657746,46199,0.009892414323985577
1680751534.1636434,46249,0.00991634838283062
1680751538.611614,46299,0.009890008717775345
1680751547.6606667,46399,0.00989585928618908
1680751552.2273545,46449,0.009905659593641758
1680751561.3039734,46549,0.009893421083688736
1680751608.5853093,46749,0.009905255399644375
1680751613.2109025,46799,0.009913590736687183
1680751622.233219,46899,0.009901993907988071
1680751627.0944715,46949,0.00991278700530529
1680751632.0737104,46999,0.009904232807457447
1680751636.9842763,47049,0.009892506524920464
1680751642.135281,47099,0.009903065860271454
1680751646.7269645,47149,0.00992137473076582
1680751651.2979784,47199,0.009896938689053059
1680751689.4306123,47299,0.009920201264321804
1680751693.9430962,47349,0.009925340302288532
1680751698.57318,47399,0.009918550960719585
1680751703.0724392,47449,0.009900991804897785
1680751707.666653,47499,0.009918946772813797
1680751716.7136662,47599,0.009916005656123161
1680751725.7323613,47699,0.009887230582535267
1680751734.7790208,47799,0.00986421573907137
1680751790.759323,48099,0.009959463961422443
1680751795.282129,48149,0.009928441606462002
1680751799.7716372,48199,0.00991082563996315
1680751804.3908758,48249,0.009916618466377258
1680751808.9402652,48299,0.009919284842908382
1680751847.0013778,48399,0.009896950796246529
1680751851.5639813,48449,0.00990179181098938
1680751856.0482628,48499,0.009896030649542809
1680751860.6084886,48549,0.009895820170640945
1680751865.1569312,48599,0.009920377284288406
1680751874.2943113,48699,0.0099026532843709
1680751878.800429,48749,0.009937837719917297
1680751883.2003207,48799,0.009914342314004898
1680751887.8589318,48849,0.009895354509353638
1680751892.367597,48899,0.009938145987689495
1680751896.8690417,48949,0.009923655539751053
1680751930.0755925,48999,0.009900177828967571
1680751939.1176493,49099,0.00993072334676981
1680751952.8892004,49249,0.009907358326017857
1680751961.9808192,49349,0.009903162717819214
1680751966.4030466,49399,0.009901187382638454
1680751970.8772888,49449,0.009925809688866138
1680751975.4750867,49499,0.009913441725075245
1680751980.121738,49549,0.009901349432766438
1680752013.5337706,49599,0.009920179843902588
1680752036.0422513,49849,0.009926638565957546
1680752045.0376306,49949,0.009904040023684502
1680752054.0507913,50049,0.009910915978252888
1680752101.0527804,50249,0.009915219619870186
1680752110.1556585,50349,0.009889698587357998
1680752114.7376502,50399,0.009902394376695156
1680752119.2757533,50449,0.009916218928992748
1680752123.7997491,50499,0.009932427667081356
1680752132.6808524,50599,0.009898878633975983
1680752137.3536444,50649,0.009912874549627304
1680752141.994498,50699,0.009897253476083279
1680752179.8808718,50799,0.009897883981466293
1680752189.0046618,50899,0.009912325069308281
1680752193.5736134,50949,0.00991383008658886
1680752198.0494132,50999,0.009907932952046394
1680752202.6105025,51049,0.009883024729788303
1680752207.1367517,51099,0.00990334153175354
1680752220.8185842,51249,0.00989896897226572
1680752258.7843113,51349,0.009909865446388721
1680752263.347316,51399,0.009902914054691792
1680752272.4217846,51499,0.009898683987557888
1680752281.62176,51599,0.009903213009238243
1680752295.1705005,51749,0.00989613402634859
1680752299.6816885,51799,0.00992580410093069
1680752342.2279491,51949,0.009885476902127266
1680752351.160962,52049,0.009903737343847752
1680752355.8705194,52099,0.009926893748342991
1680752360.39695,52149,0.009917533956468105
1680752364.953188,52199,0.009923272766172886
1680752369.454801,52249,0.00989222526550293
1680752374.013643,52299,0.009898535907268524
1680752378.5279012,52349,0.009924200363457203
1680752382.9786496,52399,0.009906032122671604
1680752387.4513357,52449,0.009922978468239307
1680752428.4943473,52549,0.009904456324875355
1680752433.0854282,52599,0.009908740408718586
1680752437.5753374,52649,0.009897652082145214
1680752442.1117325,52699,0.009893210604786873
1680752464.9871202,52949,0.009928148239850998
1680752469.5906258,52999,0.009889530017971992
1680752474.1571903,53049,0.009930542670190334
1680752507.639671,53099,0.009891647845506668
1680752526.037568,53299,0.009894100949168205
1680752544.7846107,53499,0.009882011450827122
1680752554.5996387,53599,0.009914468042552471
1680752588.2501976,53649,0.00991235114634037
1680752592.8374457,53699,0.009930931963026524
1680752597.401466,53749,0.009926547296345234
1680752602.020088,53799,0.00991828739643097
1680752615.899552,53949,0.009922546334564686
1680752625.023111,54049,0.0098947174847126
1680752634.099286,54149,0.009925369173288345
1680752681.1951518,54349,0.009923205710947514
1680752694.715646,54499,0.009887044318020344
1680752703.8630652,54599,0.009919824078679085
1680752708.3957949,54649,0.009893972426652908
1680752712.8249907,54699,0.00991251040250063
1680752717.3439157,54749,0.00991106778383255
1680752755.2948961,54849,0.009895844385027885
1680752768.8387454,54999,0.009916921146214008
1680752800.252886,55349,0.009901081211864948
1680752833.640452,55399,0.009921271353960037
1680752838.1948667,55449,0.009914535097777843
1680752842.659001,55499,0.009907920844852924
1680752851.7780209,55599,0.00990615226328373
1680752860.9523885,55699,0.009895251132547855
1680752865.5689578,55749,0.009931448847055435
1680752870.1108272,55799,0.009935952723026276
1680752883.7749965,55949,0.00992165133357048
1680752921.7785614,56049,0.009924284182488918
1680752939.7590299,56249,0.009915155358612537
1680752953.4607391,56399,0.009924284182488918
1680752957.9125342,56449,0.009915185160934925
1680752966.775983,56549,0.00988776609301567
1680753004.8158505,56649,0.009881630539894104
1680753009.4202359,56699,0.009934878908097744
1680753013.896331,56749,0.009907085448503494
1680753018.5654628,56799,0.009918930009007454
1680753023.1463373,56849,0.009903503581881523
1680753027.691679,56899,0.009904778562486172
1680753041.3005838,57049,0.0098971426486969
1680753083.7746136,57199,0.009920856915414333
1680753088.2272897,57249,0.009929859079420567
1680753092.7734532,57299,0.009923894889652729
1680753097.3258104,57349,0.009912872686982155
1680753101.8025,57399,0.00993510615080595
1680753106.3810933,57449,0.009922408498823643
1680753110.8976858,57499,0.009934107773005962
1680753119.938449,57599,0.009918050840497017
1680753124.4513392,57649,0.009898798540234566
1680753162.5916579,57749,0.009895850904285908
1680753167.0862696,57799,0.009921404533088207
1680753171.6856153,57849,0.009936385788023472
1680753176.1432831,57899,0.009882256388664246
1680753180.6917639,57949,0.009910034015774727
1680753185.2312472,57999,0.009934193454682827
1680753194.3545,58099,0.00986563041806221
1680753203.466943,58199,0.009906928054988384
1680753208.0536149,58249,0.009924623183906078
1680753246.6672986,58349,0.009903096593916416
1680753251.2127626,58399,0.009901165962219238
1680753265.071171,58549,0.009916055016219616
1680753269.6742232,58599,0.009911087341606617
