Wall time,Step,Value
1680955641.8892636,99,0.011161405593156815
1680955682.3816535,299,0.01275440864264965
1680955692.4159443,349,0.014251640066504478
1680955702.4723823,399,0.014939473941922188
1680955722.5701845,499,0.014464545994997025
1680955732.6877055,549,0.016272414475679398
1680955768.6466744,599,0.01497458852827549
1680955818.4656565,849,0.015428658574819565
1680955828.4807181,899,0.013873843476176262
1680955838.2702243,949,0.015618687495589256
1680955848.282742,999,0.015889722853899002
1680955878.287012,1149,0.016645632684230804
1680955913.8032541,1199,0.015397274866700172
1680955923.8163419,1249,0.0157470703125
1680955933.7474244,1299,0.016417020931839943
1680955953.8589585,1399,0.01584908738732338
1680955973.7568874,1499,0.015414353460073471
1680955983.7419133,1549,0.015785926952958107
1680955993.8414278,1599,0.015266135334968567
1680956003.8587449,1649,0.014900178648531437
1680956059.4731903,1799,0.01649426482617855
1680956079.4578574,1899,0.016257919371128082
1680956089.4499633,1949,0.016010824590921402
1680956099.3304703,1999,0.015655001625418663
1680956109.3136797,2049,0.015508363023400307
1680956129.2964666,2149,0.015418684110045433
1680956139.1709924,2199,0.016179732978343964
1680956149.24127,2249,0.015341930091381073
1680956214.7182586,2449,0.014107400551438332
1680956224.8145583,2499,0.016055256128311157
1680956234.715068,2549,0.0150820417329669
1680956244.8190978,2599,0.015066090039908886
1680956264.784686,2699,0.015454077161848545
1680956350.4071236,2999,0.016199344769120216
1680956360.3471715,3049,0.016389265656471252
1680956370.4826877,3099,0.014893396757543087
1680956380.4248986,3149,0.0157611183822155
1680956390.4384396,3199,0.015340086072683334
1680956400.458535,3249,0.015107952989637852
1680956420.4623568,3349,0.01438075490295887
1680956430.4608645,3399,0.01496737077832222
1680956476.2902477,3499,0.014145055785775185
1680956496.3034391,3599,0.01348770223557949
1680956526.4995646,3749,0.01588599756360054
1680956536.5510786,3799,0.01765422150492668
1680956546.5062845,3849,0.013661462813615799
1680956576.9428425,3999,0.014237895607948303
1680956587.0459244,4049,0.015982072800397873
1680956653.0892158,4249,0.0164144616574049
1680956663.0497322,4299,0.015380224213004112
1680956673.059028,4349,0.014584481716156006
1680956683.050558,4399,0.01744852215051651
1680956693.0298026,4449,0.01565605401992798
1680956713.0306187,4549,0.015039857476949692
1680956733.1789382,4649,0.017750469967722893
1680956769.2136073,4699,0.016390377655625343
1680956779.0751157,4749,0.015309669077396393
1680956789.24767,4799,0.018073219805955887
1680956809.1732342,4899,0.017253626137971878
1680956819.1985064,4949,0.018784871324896812
1680956829.1510243,4999,0.016614478081464767
1680956849.297857,5099,0.016351524740457535
1680956859.3619082,5149,0.017493946477770805
1680956905.3404908,5249,0.01578664779663086
1680956915.4295447,5299,0.020426005125045776
1680956945.8653219,5449,0.011583810672163963
1680956955.9618368,5499,0.014969270676374435
1680956965.9471068,5549,0.01795332133769989
1680956975.988627,5599,0.019731823354959488
1680956985.9478035,5649,0.018232621252536774
1680956995.9703228,5699,0.019802335649728775
1680957005.8753915,5749,0.01807936280965805
1680957015.9251125,5799,0.011575472541153431
1680957061.7236273,5899,0.012018630281090736
1680957071.8648162,5949,0.010066010989248753
1680957081.849864,5999,0.016067834571003914
1680957091.942376,6049,0.011888149194419384
1680957111.9232247,6149,0.012346621602773666
1680957121.8902621,6199,0.011664904654026031
1680957151.8717518,6349,0.016069920733571053
1680957161.8782659,6399,0.012850247323513031
1680957218.1994827,6549,0.014710983261466026
1680957238.045061,6649,0.014346454292535782
1680957248.1426578,6699,0.016827959567308426
1680957258.1830308,6749,0.012613779865205288
1680957268.2095392,6799,0.015736877918243408
1680957278.2430606,6849,0.016517125070095062
1680957288.317586,6899,0.013383602723479271
1680957298.3856807,6949,0.01600600592792034
1680957344.4658017,7049,0.013223687186837196
1680957374.6146321,7199,0.015352563001215458
1680957394.6765268,7299,0.017496833577752113
1680957424.9786427,7449,0.014277107082307339
1680957445.0682454,7549,0.012191079556941986
1680957481.274046,7599,0.014110232703387737
1680957491.3745563,7649,0.013986658304929733
1680957501.3901505,7699,0.013583259657025337
1680957511.4863086,7749,0.013170860707759857
1680957521.6204453,7799,0.01288248598575592
1680957531.7039714,7849,0.0106693459674716
1680957541.854033,7899,0.01269940659403801
1680957551.8676765,7949,0.011317727155983448
1680957561.962749,7999,0.013750679790973663
1680957582.1984339,8099,0.013129740953445435
1680957628.0948985,8199,0.012698931619524956
1680957648.3007028,8299,0.012089848518371582
1680957658.37483,8349,0.012864237651228905
1680957668.4843497,8399,0.012521665543317795
1680957678.5748625,8449,0.013244803063571453
1680957688.6373842,8499,0.014052770100533962
1680957718.8753884,8649,0.01549367792904377
1680957765.3205087,8749,0.015813931822776794
1680957805.6423938,8949,0.01742275431752205
1680957835.7632413,9099,0.014041345566511154
1680957845.94413,9149,0.01316082663834095
1680957866.1077743,9249,0.012175826355814934
1680957876.137821,9299,0.013385085389018059
1680957912.0264719,9349,0.009726512245833874
1680957922.0399776,9399,0.009495876729488373
1680957932.0810993,9449,0.014439843595027924
1680957942.1401725,9499,0.007280988618731499
1680957952.14768,9549,0.007519958540797234
1680957962.3679912,9599,0.01148917619138956
1680958012.756005,9849,0.011392755433917046
1680958068.3566206,9999,0.010610384866595268
1680958088.305301,10099,0.012802522629499435
1680958098.2681344,10149,0.01068077515810728
1680958108.2272158,10199,0.014862393960356712
1680958118.4177327,10249,0.01416237372905016
1680958128.4642458,10299,0.010336745530366898
1680958138.541761,10349,0.012146767228841782
1680958158.5143597,10449,0.007189290132373571
1680958204.3512418,10549,0.010886389762163162
1680958224.430972,10649,0.011278796009719372
1680958234.40976,10699,0.013203892856836319
1680958244.3730612,10749,0.012428154237568378
1680958274.4323835,10899,0.0146574592217803
1680958294.4116082,10999,0.013963349163532257
1680958360.4076402,11199,0.012681722640991211
1680958370.4018056,11249,0.012930677272379398
1680958380.5073252,11299,0.012820189818739891
1680958390.486658,11349,0.013050772249698639
1680958410.3602595,11449,0.012704677879810333
1680958420.3839393,11499,0.012634538114070892
1680958450.4700778,11649,0.009666082449257374
1680958486.1636894,11699,0.0043746973387897015
1680958496.1984391,11749,0.004908949136734009
1680958526.2048986,11899,0.006597015541046858
1680958546.3066556,11999,0.005467559210956097
1680958556.3149724,12049,0.004771966487169266
1680958622.5761163,12249,0.006944266613572836
1680958632.4961421,12299,0.005947388242930174
1680958642.5356681,12349,0.005555443931370974
