Wall time,Step,Value
1680770490.5964403,582,0.6534990072250366
1680770751.741228,1165,0.6609638333320618
1680771016.5446174,1748,0.6598560810089111
1680771278.7305973,2331,0.6579428911209106
1680771542.1365287,2914,0.666208803653717
1680771806.702343,3497,0.6776314973831177
1680772068.6262364,4080,0.6953482627868652
1680772330.134513,4663,0.6956802010536194
1680772589.0364337,5246,0.6971606016159058
1680772851.479395,5829,0.694993257522583
1680773110.959895,6412,0.694496214389801
1680773372.3079658,6995,0.685826301574707
1680773636.6435306,7578,0.685516357421875
1680773897.9077597,8161,0.6873308420181274
1680774158.937016,8744,0.678015947341919
1680774421.7338004,9327,0.6682778596878052
1680774686.9543412,9910,0.666379988193512
1680774948.341111,10493,0.666831374168396
1680775211.0418444,11076,0.6653978228569031
1680775480.9222298,11659,0.6628034114837646
1680775743.5238955,12242,0.6516164541244507
1680776005.3162317,12825,0.6599416732788086
1680776268.4109585,13408,0.6599259376525879
1680776533.1133964,13991,0.6503525972366333
1680776795.85654,14574,0.6586735844612122
1680777058.2295356,15157,0.6620917916297913
1680777325.8682473,15740,0.6610114574432373
1680777589.0833166,16323,0.6642146706581116
1680777852.0792766,16906,0.6664347648620605
1680778113.1788566,17489,0.6712008714675903
1680778375.984136,18072,0.6750996112823486
1680778637.0024898,18655,0.6657372713088989
1680778898.902309,19238,0.6709375381469727
1680779163.5049791,19821,0.6697558164596558
1680779426.8343894,20404,0.6706719398498535
1680779689.5611553,20987,0.6657274961471558
1680779952.4843574,21570,0.6719461679458618
1680780215.2545068,22153,0.671119213104248
1680780478.4919238,22736,0.659081757068634
1680780742.4335184,23319,0.666705310344696
1680781010.2895854,23902,0.6672718524932861
1680781275.7882638,24485,0.6737686991691589
1680781541.0576994,25068,0.6657111048698425
1680781807.656658,25651,0.6581831574440002
1680782070.5020487,26234,0.6649088859558105
1680782338.0265806,26817,0.6684660911560059
1680782604.0383425,27400,0.659970223903656
1680782873.3498976,27983,0.6750650405883789
1680783139.4477262,28566,0.6603430509567261
1680783405.5482395,29149,0.6754953861236572
1680783675.0644186,29732,0.6741414070129395
1680783938.5491462,30315,0.6722308993339539
1680784202.8326502,30898,0.6728746294975281
1680784467.1583364,31481,0.6739115715026855
1680784734.5847409,32064,0.6731479167938232
1680784997.5725062,32647,0.6761229038238525
1680785260.4423602,33230,0.6706674695014954
1680785527.2381175,33813,0.6803983449935913
1680785791.9835172,34396,0.6783738136291504
1680786055.3364987,34979,0.6765561699867249
1680786319.9771662,35562,0.6816525459289551
1680786584.6386313,36145,0.6779677867889404
1680786846.6824515,36728,0.6771808862686157
1680787110.5790367,37311,0.6807383298873901
1680787378.2223084,37894,0.6801407337188721
1680787642.7459836,38477,0.6829453706741333
1680787908.241275,39060,0.6844738721847534
1680788175.7278016,39643,0.6828360557556152
1680788442.6105173,40226,0.6847975850105286
1680788706.9757779,40809,0.6793266534805298
1680788971.3201861,41392,0.6826934218406677
1680789238.305941,41975,0.6895273923873901
1680789502.3932323,42558,0.691246747970581
1680789763.9775484,43141,0.6890448331832886
1680790028.5680885,43724,0.689594030380249
1680790292.3458688,44307,0.6931189298629761
1680790555.1767972,44890,0.6917703747749329
1680790818.800823,45473,0.6942126750946045
1680791086.1511445,46056,0.6935888528823853
1680791349.8092763,46639,0.6908553838729858
1680791612.491662,47222,0.6971961259841919
1680791879.4031787,47805,0.6931639909744263
1680792140.9565284,48388,0.6981756687164307
1680792405.0118766,48971,0.701918363571167
1680792668.7065113,49554,0.7050766944885254
1680792935.0719821,50137,0.7026288509368896
1680793198.6327817,50720,0.7014154195785522
1680793462.7720363,51303,0.6976092457771301
1680793728.549708,51886,0.7021971940994263
1680793993.0967264,52469,0.7063620090484619
1680794258.2162578,53052,0.7087012529373169
1680794522.5054638,53635,0.7089720964431763
1680794786.8217485,54218,0.711104154586792
1680795052.209364,54801,0.7089541554450989
1680795314.6627645,55384,0.7013439536094666
1680795578.115016,55967,0.706802487373352
1680795839.3485003,56550,0.70405113697052
1680796100.5258124,57133,0.7041662335395813
1680796363.8088634,57716,0.7043367028236389
1680796627.9935687,58299,0.7005550265312195
1680796893.311463,58882,0.7000414133071899
1680797157.235349,59465,0.7018200755119324
1680797424.232256,60048,0.6998101472854614
1680797687.5655546,60631,0.7015929222106934
1680797950.8970783,61214,0.7032166123390198
1680798217.859267,61797,0.6999815702438354
1680798482.3974876,62380,0.7008873224258423
1680798747.0814674,62963,0.7023724317550659
1680799011.4218066,63546,0.693902850151062
1680799278.2915697,64129,0.6992354393005371
1680799542.9051042,64712,0.7001514434814453
1680799807.1465933,65295,0.6975728273391724
1680800074.2569232,65878,0.6981602311134338
1680800338.0512197,66461,0.7022027373313904
1680800601.357093,67044,0.7033798098564148
1680800864.1857052,67627,0.6963603496551514
1680801126.7807937,68210,0.6998789310455322
1680801385.8920016,68793,0.7017714977264404
1680801645.8555405,69376,0.7035627961158752
1680801909.4686093,69959,0.7036601305007935
1680802172.2327347,70542,0.7007807493209839
1680802434.5174994,71125,0.6979618072509766
1680802698.7101579,71708,0.7002837657928467
1680802963.3184834,72291,0.7008295059204102
1680803226.452994,72874,0.7055752277374268
1680803489.8021104,73457,0.7061351537704468
1680803757.7089658,74040,0.7064334154129028
1680804021.5954242,74623,0.7070177793502808
1680804284.9365056,75206,0.7035162448883057
1680804549.7450318,75789,0.703181266784668
1680804816.8879867,76372,0.7049727439880371
1680805081.595503,76955,0.7048217058181763
1680805346.3237588,77538,0.7040589451789856
1680805613.9312904,78121,0.7038106322288513
1680805878.0155892,78704,0.7041357755661011
1680806143.080262,79287,0.7060655355453491
1680806419.9746563,79870,0.7075753211975098
1680806682.0629258,80453,0.7051945924758911
1680806943.611785,81036,0.7074784636497498
1680807204.2720122,81619,0.7044553160667419
