Wall time,Step,Value
1680964322.3067822,35562,0.31706976890563965
1680964465.8527212,36145,0.3329285979270935
1680964608.5266318,36728,0.3131521940231323
1680964751.553085,37311,0.3349897265434265
1680964894.1418705,37894,0.3095807433128357
1680965036.314409,38477,0.25989243388175964
1680965178.9935555,39060,0.2867889404296875
1680965320.9385214,39643,0.3008987605571747
1680965464.3386714,40226,0.2907256484031677
1680965607.1459925,40809,0.3068520426750183
1680965749.4751866,41392,0.31983664631843567
1680965891.8435388,41975,0.3174482583999634
1680966035.038832,42558,0.3014725148677826
1680966178.0994856,43141,0.3000796437263489
1680966320.5090477,43724,0.29590630531311035
1680966463.3838642,44307,0.33431732654571533
1680966606.0751896,44890,0.3210340440273285
1680966749.621117,45473,0.302192747592926
1680966892.436372,46056,0.32392770051956177
1680967035.3318202,46639,0.31313881278038025
1680967178.4533517,47222,0.3199261426925659
1680967320.8833706,47805,0.30475351214408875
1680967464.015895,48388,0.3067547380924225
1680967606.2614582,48971,0.3142353296279907
1680967747.9117935,49554,0.28266221284866333
1680967889.8926113,50137,0.29604291915893555
1680968031.7175815,50720,0.3071509003639221
1680968174.116557,51303,0.2891368269920349
1680968316.7568266,51886,0.2839196026325226
1680968460.7166533,52469,0.2874147295951843
1680968603.5591865,53052,0.31178903579711914
1680968745.994493,53635,0.29546791315078735
1680968888.330819,54218,0.3336362838745117
1680969031.4246352,54801,0.32259076833724976
1680969174.1802232,55384,0.3215193748474121
1680969316.5496588,55967,0.3151593804359436
1680969459.092271,56550,0.33376389741897583
1680969601.3018494,57133,0.3288109004497528
1680969743.5744717,57716,0.3237069249153137
1680969886.3604083,58299,0.3128910958766937
1680970029.6881442,58882,0.3442130982875824
1680970172.4662995,59465,0.3226974904537201
1680970314.5630903,60048,0.32369929552078247
1680970456.9716406,60631,0.33897632360458374
1680970601.060432,61214,0.3114376366138458
1680970744.432926,61797,0.34169214963912964
1680970887.3392391,62380,0.33953869342803955
1680971030.46839,62963,0.33316105604171753
1680971173.1809807,63546,0.331044465303421
1680971315.5925443,64129,0.3332887291908264
1680971457.8221989,64712,0.33139902353286743
1680971600.996684,65295,0.371330201625824
1680971743.4366586,65878,0.3207414150238037
1680971886.2137892,66461,0.31464579701423645
1680972029.8193152,67044,0.3015938699245453
1680972172.6998732,67627,0.3199363052845001
1680972315.7377973,68210,0.3065333664417267
1680972458.5265355,68793,0.3266666531562805
1680972601.6147776,69376,0.3277588486671448
1680972744.32007,69959,0.3222925662994385
1680972886.9688568,70542,0.32934099435806274
1680973028.606779,71125,0.31620433926582336
1680973170.4630497,71708,0.3294304609298706
1680973311.7163856,72291,0.3082922697067261
1680973454.417273,72874,0.30660319328308105
1680973595.9481578,73457,0.329068660736084
1680973737.5410664,74040,0.33170342445373535
1680973879.5267923,74623,0.33196038007736206
1680974021.0858684,75206,0.3239184617996216
1680974163.127855,75789,0.3356488347053528
1680974304.7522917,76372,0.319735586643219
1680974446.8529203,76955,0.3348765969276428
1680974588.8764367,77538,0.3198772966861725
1680974730.991218,78121,0.3163955807685852
1680974875.0746882,78704,0.2808181643486023
1680975018.1222448,79287,0.2816427946090698
1680975160.7119355,79870,0.33277878165245056
1680975303.5102072,80453,0.32588455080986023
1680975446.3200202,81036,0.3319379687309265
1680975589.6775339,81619,0.3129815459251404
1680975732.1614532,82202,0.30327680706977844
1680975874.9490619,82785,0.3116861581802368
1680976018.5261545,83368,0.31735509634017944
1680976160.9929504,83951,0.34308934211730957
1680976304.0737011,84534,0.3410191833972931
1680976446.9090261,85117,0.3064642548561096
1680976591.135248,85700,0.34622979164123535
1680976734.346187,86283,0.3236706554889679
1680976877.3013492,86866,0.3396897614002228
1680977020.0094657,87449,0.3353431820869446
