Wall time,Step,Value
1680688533.033468,582,0.6659934520721436
1680688618.2486036,1165,0.6818697452545166
1680688703.337366,1748,0.690474271774292
1680688788.24206,2331,0.6843305826187134
1680688876.82198,2914,0.691066563129425
1680688963.7388752,3497,0.6808825731277466
1680689050.1242325,4080,0.6950551867485046
1680689136.7575598,4663,0.6700029373168945
1680689223.5616868,5246,0.6828973293304443
1680689310.5334604,5829,0.697161078453064
1680689397.310188,6412,0.6988524794578552
1680689484.0723069,6995,0.7150393724441528
1680689572.8162093,7578,0.7104494571685791
1680689658.4412677,8161,0.7164710760116577
1680689743.9244492,8744,0.7204930782318115
1680689829.7795384,9327,0.7138224840164185
1680689915.732512,9910,0.7180020809173584
1680690001.215023,10493,0.7007395625114441
1680690086.5047598,11076,0.7088198661804199
1680690172.2551804,11659,0.722525417804718
1680690257.5503852,12242,0.7049353122711182
1680690343.1645024,12825,0.7129676938056946
1680690428.237914,13408,0.7158116102218628
1680690513.6057873,13991,0.7177807688713074
1680690599.1219409,14574,0.7097804546356201
1680690685.0671144,15157,0.7053859233856201
1680690770.41398,15740,0.7209492921829224
1680690856.3299804,16323,0.7213472723960876
1680690941.998481,16906,0.7093117237091064
1680691027.2002192,17489,0.7147144079208374
1680691112.5603433,18072,0.706430196762085
1680691197.8430512,18655,0.7179604768753052
1680691283.016816,19238,0.7128834128379822
1680691368.4317589,19821,0.7000279426574707
1680691453.6861343,20404,0.6916005611419678
1680691539.0284526,20987,0.7049950957298279
1680691624.270218,21570,0.7112452387809753
1680691709.6896677,22153,0.7051017880439758
1680691795.031577,22736,0.7129734754562378
1680691880.2087808,23319,0.7039259672164917
1680691965.322957,23902,0.7194857597351074
1680692049.989927,24485,0.7106482982635498
1680692134.4914055,25068,0.7182908654212952
1680692219.4351902,25651,0.704151451587677
1680692304.3862877,26234,0.6956319808959961
1680692389.6304204,26817,0.7124743461608887
1680692474.735046,27400,0.7247393131256104
1680692560.3767395,27983,0.7206202745437622
1680692645.6832786,28566,0.7094221711158752
1680692731.1113782,29149,0.7315132021903992
1680692816.3441458,29732,0.7159970998764038
1680692902.253637,30315,0.7095655202865601
1680692987.1944873,30898,0.717214822769165
1680693072.685898,31481,0.7201312780380249
1680693157.91968,32064,0.7144294381141663
1680693243.0318704,32647,0.716269850730896
1680693328.1333435,33230,0.7114177942276001
1680693413.4801164,33813,0.7167133688926697
1680693498.812209,34396,0.7232872247695923
1680693583.944781,34979,0.7259809970855713
1680693669.7184834,35562,0.7201344966888428
1680693754.9540384,36145,0.7234510183334351
1680693840.2058287,36728,0.723045825958252
1680693925.5939126,37311,0.7127252817153931
1680694010.566489,37894,0.7209490537643433
1680694095.8124294,38477,0.7196714282035828
1680694181.7655656,39060,0.7135311365127563
1680694267.320829,39643,0.7101860642433167
1680694352.9367862,40226,0.7085124254226685
1680694438.5950549,40809,0.720482587814331
1680694523.884877,41392,0.7153801918029785
1680694609.322363,41975,0.730942964553833
1680694695.1301458,42558,0.7279008626937866
1680694780.5253248,43141,0.7159184217453003
1680694866.1465578,43724,0.7047914266586304
1680694951.601977,44307,0.7102890014648438
1680695036.6436224,44890,0.7196074724197388
1680695122.0640564,45473,0.7278275489807129
1680695207.7179472,46056,0.7313402891159058
1680695294.3655057,46639,0.7102655172348022
1680695380.2080257,47222,0.7176646590232849
1680695465.3825054,47805,0.7106984853744507
1680695555.6326406,48388,0.7125175595283508
1680695642.1935613,48971,0.7116029858589172
1680695727.903666,49554,0.7066442966461182
1680695815.1657963,50137,0.712970495223999
1680695900.5790102,50720,0.7174140810966492
1680695986.2780645,51303,0.718773365020752
1680696071.969251,51886,0.7105568647384644
1680696157.4183583,52469,0.710185706615448
1680696244.4776943,53052,0.6973089575767517
1680696329.953984,53635,0.7096688747406006
1680696415.6920662,54218,0.7002394795417786
1680696501.2660904,54801,0.7052395343780518
1680696586.5719821,55384,0.7065972089767456
1680696671.7701254,55967,0.7078999280929565
1680696757.4947662,56550,0.7052514553070068
1680696843.102164,57133,0.7140963673591614
1680696928.7319922,57716,0.7091118693351746
1680697015.1420455,58299,0.7178354263305664
1680697100.8050718,58882,0.7134278416633606
1680697186.4823122,59465,0.7038282752037048
1680697272.3188844,60048,0.7098643779754639
1680697357.9913163,60631,0.7100380659103394
1680697443.9407523,61214,0.7155086994171143
1680697529.7734394,61797,0.7150617241859436
1680697615.5980194,62380,0.7077121734619141
1680697701.1177769,62963,0.7018616795539856
1680697785.8232617,63546,0.7021520137786865
1680697871.5240586,64129,0.707546055316925
1680697956.707342,64712,0.7114364504814148
1680698041.9503183,65295,0.719383955001831
1680698127.3367913,65878,0.7104610204696655
1680698212.4936154,66461,0.7078625559806824
1680698297.8237007,67044,0.7134750485420227
1680698383.0340862,67627,0.7159030437469482
1680698468.3114283,68210,0.7067052125930786
1680698553.248159,68793,0.6981297731399536
1680698638.4166868,69376,0.6990129947662354
1680698723.8556852,69959,0.7168413400650024
1680698809.4640079,70542,0.714198112487793
1680698894.9559715,71125,0.7093232274055481
1680698980.390011,71708,0.7199618816375732
1680699065.8313608,72291,0.7104629278182983
1680699151.1390824,72874,0.7043107151985168
1680699236.7256563,73457,0.6980535984039307
1680699321.7513719,74040,0.7183683514595032
1680699407.2461421,74623,0.7114113569259644
1680699492.6176364,75206,0.7075498104095459
1680699577.880838,75789,0.7076334953308105
1680699663.1400862,76372,0.7074685096740723
1680699748.6502752,76955,0.7116495370864868
1680699834.9325583,77538,0.7119494676589966
1680699919.9429507,78121,0.7141469717025757
1680700005.5808942,78704,0.709713876247406
1680700091.0629773,79287,0.7134283781051636
1680700176.5557742,79870,0.7169990539550781
1680700262.1078687,80453,0.7168034911155701
1680700347.6101608,81036,0.7083511352539062
1680700433.001286,81619,0.7241830229759216
1680700518.346268,82202,0.7079806327819824
1680700603.504333,82785,0.7127455472946167
1680700689.0509357,83368,0.7154711484909058
1680700774.2111228,83951,0.7184824347496033
1680700859.5332022,84534,0.7158787250518799
1680700944.9953892,85117,0.7152870893478394
1680701030.824518,85700,0.711958646774292
1680701116.3508663,86283,0.7145966291427612
1680701201.965334,86866,0.7188670635223389
1680701287.578751,87449,0.7114551663398743
